# <a href=http://cmip-pcmdi.llnl.gov/cmip5/>CMIP5</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_cmip5.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_Amon_GFDL-ESM2M_rcp85_r1i1p1
# tas [K] from NOAA GFDL GFDL-ESM2M, RCP8.5 (run 1) experiment output for CMIP5 AR5 r1i1p1
# cutting out region lon=    0.000  360.000, lat=  -90.000   90.000
 1951   285.3224       285.5606       286.4411       287.0912       288.0449       288.7493       288.9497       288.7495       288.1125       286.9252       285.8694       285.6423    
 1952   285.8194       286.0448       286.7263       287.5699       288.4852       289.1498       289.1588       288.8503       288.1488       286.9589       286.0698       285.5399    
 1953   285.6657       286.0606       286.5260       287.2560       288.1049       288.7878       288.9940       288.7604       288.0011       286.8236       285.7636       285.5297    
 1954   285.4193       285.7152       286.5204       287.1894       288.0848       288.6487       288.9749       288.7233       287.9932       286.7668       285.8981       285.2249    
 1955   285.2629       285.6597       286.3744       287.2720       288.0896       288.7860       288.9394       288.7340       287.9974       286.8293       285.6295       285.1953    
 1956   285.4723       285.7263       286.2974       287.1663       288.0554       288.7501       288.9213       288.7549       288.0765       287.0164       285.8912       285.5854    
 1957   285.5443       286.1254       286.7829       287.5415       288.4010       289.0227       289.2204       288.9856       288.1794       287.2061       286.0364       285.5652    
 1958   285.7839       285.9234       286.4584       287.2100       288.0014       288.7548       288.8964       288.7101       287.9508       286.8157       285.8817       285.6107    
 1959   285.6081       285.8773       286.2649       287.0936       288.0739       288.7033       288.8956       288.8252       288.0856       286.9991       285.9863       285.3657    
 1960   285.6424       286.2471       286.7321       287.5720       288.3332       288.9305       289.1711       289.0122       288.2243       287.0631       286.1768       285.6613    
 1961   285.5579       286.1488       286.8481       287.6809       288.4697       289.0682       289.3078       288.9902       288.0646       286.9750       285.9111       285.5215    
 1962   285.5449       285.9701       286.6327       287.3700       287.9919       288.6754       288.7766       288.6478       287.8354       286.7109       285.6958       285.2286    
 1963   285.2375       285.5542       286.1969       287.1292       287.9213       288.6192       288.8298       288.6686       287.8059       286.6652       285.6641       285.0702    
 1964   285.0977       285.3336       286.0075       286.9319       287.6855       288.2981       288.5796       288.4043       287.6287       286.5027       285.4753       284.9471    
 1965   285.0756       285.4039       286.0989       287.0562       287.9276       288.4650       288.7954       288.6049       287.8066       286.5918       285.5403       285.4215    
 1966   285.4217       285.8633       286.5896       287.1413       288.1882       288.9446       288.9905       288.7496       287.8432       286.6652       285.6645       285.2074    
 1967   285.1324       285.5187       286.2040       287.0511       287.9432       288.6544       288.8956       288.7124       287.8411       286.7415       285.6436       285.1920    
 1968   284.9041       285.5733       286.2523       287.0611       287.7960       288.6480       288.8244       288.6097       287.8292       286.6711       285.5950       285.1028    
 1969   285.4537       285.5154       286.1439       286.8996       287.9121       288.6308       288.8459       288.6650       287.7366       286.6603       285.7063       285.1004    
 1970   285.3902       285.6416       286.2366       287.0750       287.9903       288.6853       288.9098       288.6566       287.8456       286.7245       285.6346       285.2186    
 1971   285.4938       285.8318       286.3094       287.1380       288.1030       288.7347       288.9183       288.6971       287.8959       286.7672       285.7864       285.3415    
 1972   285.3843       285.5300       286.2013       287.0942       288.0746       288.7749       289.0547       288.7441       288.1079       286.8930       285.9638       285.5791    
 1973   285.6089       286.0031       286.6749       287.4958       288.4654       288.9906       289.2901       289.0064       288.1481       286.9338       286.0112       285.4913    
 1974   285.4601       285.9557       286.6152       287.1694       288.0804       288.8390       289.0616       288.7314       287.9093       286.7743       285.8937       285.1720    
 1975   285.1942       285.4222       286.1957       287.0664       288.0588       288.5775       289.0189       288.7562       287.9586       286.8608       285.6505       285.1947    
 1976   285.1204       285.6123       286.1422       287.0830       287.9733       288.8551       289.1000       288.8768       287.9513       286.8235       285.8439       285.3370    
 1977   285.3698       285.9697       286.6153       287.2540       288.2161       289.0014       289.2181       288.8991       288.1100       286.9490       286.1254       285.4594    
 1978   285.5747       285.8126       286.5800       287.4915       288.2193       288.9500       289.1792       288.9233       288.0230       286.9470       285.9768       285.4798    
 1979   285.4854       285.8325       286.5408       287.2726       288.1276       288.8807       289.2280       288.8712       288.3035       287.0447       286.0652       285.4078    
 1980   285.4286       286.0939       286.6392       287.5056       288.3382       288.9602       289.2640       288.9634       288.0811       286.9437       285.8474       285.4739    
 1981   285.3483       285.8124       286.4788       287.2875       288.2078       288.8010       289.0152       288.8818       288.1040       287.0528       286.0430       285.4090    
 1982   285.5513       286.1005       286.7092       287.6388       288.3872       288.9155       289.1803       288.9992       288.1829       287.0269       285.9872       285.5601    
 1983   285.6432       286.0939       286.5651       287.3892       288.2229       288.7639       289.1550       288.9103       288.0781       287.0830       286.0437       285.6068    
 1984   285.6130       285.9010       286.5234       287.4774       288.3616       288.9619       289.2828       288.9695       288.0234       286.8177       286.0409       285.5214    
 1985   285.4568       285.8261       286.1149       287.1487       288.0889       288.8260       289.1061       288.8131       288.0226       286.9787       286.0383       285.5771    
 1986   285.7000       285.8841       286.4607       287.3961       288.3378       288.8930       289.1694       288.9948       288.1185       287.1395       286.1740       285.6125    
 1987   285.9225       286.1957       286.7735       287.5383       288.4635       289.1725       289.3749       289.1414       288.5195       287.3496       286.4358       285.8586    
 1988   286.0648       286.4535       287.0834       287.7210       288.6375       289.4325       289.4590       289.1857       288.4794       287.2276       285.9683       285.5523    
 1989   285.3779       285.8149       286.4616       287.3012       288.1398       288.7912       289.0570       288.8889       288.1248       286.9077       285.8592       285.1741    
 1990   285.2473       285.8445       286.5420       287.4465       288.2134       288.8608       289.2289       289.0049       288.2552       287.2056       286.0339       285.5727    
 1991   285.8716       286.3946       286.9394       287.5920       288.4610       289.1186       289.4489       289.1517       288.3704       287.3068       286.3239       285.6961    
 1992   285.9093       286.1280       286.7851       287.6113       288.4145       289.0918       289.2494       288.7422       287.9642       286.8051       285.8663       285.3678    
 1993   285.2645       285.7154       286.4330       287.3419       288.2276       288.8078       289.0982       288.7701       287.9697       286.9001       285.8182       285.4668    
 1994   285.2588       285.7648       286.2987       287.3404       288.2601       288.8258       289.1652       289.0045       288.1645       287.1154       286.0903       285.6637    
 1995   285.5875       285.9130       286.4628       287.4200       288.2895       289.0287       289.2266       289.1024       288.3517       287.1801       286.2127       285.6717    
 1996   286.0863       286.4439       286.9740       287.9511       288.7648       289.3754       289.5939       289.3158       288.4817       287.4116       286.4429       285.9714    
 1997   286.1686       286.5032       287.0089       287.8709       288.6030       289.3898       289.5732       289.2545       288.3300       287.4181       286.5374       285.8837    
 1998   285.7168       286.1724       286.8987       287.6589       288.5573       289.0872       289.3039       288.9944       288.3020       287.0484       286.1670       285.5316    
 1999   285.6799       286.0507       286.7230       287.6734       288.3932       289.1252       289.3479       289.2782       288.3035       287.3075       286.2677       285.9291    
 2000   285.9364       286.3154       286.9459       287.7078       288.8007       289.3556       289.6718       289.3423       288.6023       287.5385       286.6371       286.2770    
 2001   286.3243       286.4146       287.0602       287.7589       288.6874       289.3717       289.6855       289.3753       288.6637       287.7275       286.7991       286.1900    
 2002   286.1526       286.3415       287.2389       288.0396       288.8803       289.6218       289.6703       289.3312       288.6139       287.5772       286.6750       285.9753    
 2003   285.9072       286.3119       286.7150       287.5798       288.4098       289.1289       289.4203       289.1950       288.5316       287.4425       286.2483       285.9014    
 2004   285.9875       286.3083       286.7665       287.5768       288.5167       289.3607       289.5238       289.3174       288.5975       287.5089       286.5583       285.9630    
 2005   286.2549       286.4781       286.9663       287.8504       288.6983       289.3827       289.6507       289.3584       288.5195       287.5064       286.4451       285.9299    
 2006   286.0208       286.3726       286.9961       287.7635       288.5418       289.3702       289.6528       289.4407       288.7544       287.6560       286.7504       286.3029    
 2007   286.3948       286.7367       287.3232       288.0998       288.8514       289.5862       289.7261       289.5052       288.6372       287.5470       286.5711       286.0896    
 2008   286.0746       286.1843       286.8802       287.7263       288.6248       289.1336       289.3679       289.0491       288.3546       287.2897       286.1455       285.7494    
 2009   285.5931       285.9509       286.7623       287.5460       288.5406       289.1140       289.5852       289.3899       288.5610       287.6159       286.4813       285.9822    
 2010   286.2216       286.6203       287.2013       288.0124       288.9163       289.6271       289.8422       289.4731       288.6837       287.5314       286.5917       286.1863    
 2011   286.1837       286.7390       287.2846       287.9369       288.9273       289.4248       289.6376       289.3554       288.4928       287.4892       286.2870       285.9700    
 2012   285.9398       286.1395       286.7626       287.7104       288.5596       289.2883       289.5453       289.3640       288.6845       287.5845       286.4715       285.9221    
 2013   286.2774       286.3943       287.1792       287.9567       288.8417       289.4421       289.6650       289.3909       288.5856       287.4724       286.5850       286.1513    
 2014   286.2545       286.2947       287.0492       287.8408       288.7195       289.4330       289.6631       289.4875       288.7763       287.6907       286.8022       286.4510    
 2015   286.4991       286.9464       287.5920       288.3120       289.3096       289.9554       290.1009       289.8194       288.9376       287.8107       286.8374       286.1353    
 2016   286.1327       286.5400       286.9423       287.7752       288.6127       289.3114       289.5932       289.5731       288.7503       287.7431       286.7626       286.1653    
 2017   286.3975       286.4110       287.1843       288.0268       288.9001       289.6317       289.7845       289.6930       289.0162       287.9769       286.9505       286.3368    
 2018   286.3557       286.6633       287.1849       288.1446       288.9177       289.5815       289.7025       289.4288       288.7397       287.5128       286.4248       286.1028    
 2019   285.8784       286.0737       286.9852       287.8129       288.5234       289.2773       289.6375       289.4823       288.6205       287.5926       286.6583       286.2726    
 2020   286.1558       286.3576       287.1235       287.9387       288.8566       289.4675       289.6996       289.5392       288.7621       287.7418       286.7448       286.1913    
 2021   286.4742       286.7954       287.2989       288.1053       289.0798       289.8978       290.0045       289.6579       288.9667       287.8871       287.0236       286.6333    
 2022   286.7442       287.1215       287.4206       288.4038       289.1411       289.7522       290.0588       289.8064       288.9740       287.9067       286.9124       286.4589    
 2023   286.5724       286.9003       287.3719       288.0581       288.8542       289.5043       289.8403       289.6142       288.8255       287.8036       286.8571       286.3029    
 2024   286.4453       286.7234       287.1715       288.1340       288.9224       289.5470       289.7415       289.5349       288.7699       287.7918       286.8640       286.3672    
 2025   286.5860       287.0717       287.5482       288.2890       289.2621       289.7705       290.1655       289.9005       288.9955       288.1088       287.3479       286.8662    
 2026   286.7615       287.0391       287.8835       288.4546       289.3698       289.8383       290.0201       289.7383       288.9402       287.8594       286.7900       286.3766    
 2027   286.3132       286.3332       287.0890       287.9919       288.8707       289.3712       289.8044       289.5728       288.8209       287.9116       286.8760       286.3106    
 2028   286.2531       286.5374       287.2653       288.2054       289.0854       289.6201       289.8982       289.8607       289.0272       287.9954       286.8323       286.5320    
 2029   286.8169       286.9157       287.5459       288.2773       289.0531       289.7722       289.9619       289.7110       288.9400       287.8949       287.0487       286.5580    
 2030   286.7230       286.8282       287.2400       288.1261       288.9402       289.6546       289.9735       289.8156       289.0096       287.9942       286.9211       286.3606    
 2031   286.3759       286.8440       287.3126       288.1469       289.1799       289.7209       290.1122       289.8243       289.0130       287.9120       287.1058       286.4941    
 2032   286.7545       287.1227       287.5092       288.4118       289.3096       289.9387       289.9943       289.8589       289.0900       287.9041       286.7410       286.3814    
 2033   286.2920       286.4030       287.2743       288.3986       289.1887       289.6905       289.8653       289.8984       289.0100       287.9796       286.8652       286.3972    
 2034   286.6736       286.9754       287.3424       288.2909       289.1125       289.7830       290.0484       289.7918       289.0313       288.0513       287.1034       286.4066    
 2035   286.7814       287.0574       287.5327       288.3018       289.1433       289.7445       289.9119       289.8660       289.2410       288.1684       287.3167       286.9961    
 2036   286.9325       287.2278       287.9131       288.5713       289.4818       290.2067       290.4298       290.0495       289.3531       288.2573       287.2530       286.6872    
 2037   286.6508       287.0682       287.6212       288.4053       289.2507       289.7135       290.0520       289.7509       289.1757       288.0772       287.1277       286.4274    
 2038   286.5576       286.7694       287.5669       288.2371       289.2717       289.7145       290.1461       290.0460       289.2757       288.3770       287.4345       286.9756    
 2039   286.8941       287.3124       288.1111       288.7528       289.5514       290.1951       290.3054       290.1876       289.4272       288.2911       287.0554       286.4691    
 2040   286.5708       286.6578       287.5078       288.3477       289.3019       289.8768       290.0344       289.9937       289.3693       288.2780       287.3021       286.6845    
 2041   286.8384       287.1198       287.6929       288.6242       289.5298       290.0964       290.2618       290.1406       289.4075       288.4547       287.3739       286.9738    
 2042   287.0749       287.5155       287.8213       288.6427       289.5494       290.1367       290.3331       290.1466       289.3868       288.3852       287.3668       286.9085    
 2043   286.9529       287.1289       287.8374       288.6291       289.4797       290.0609       290.3593       290.1868       289.4995       288.5976       287.5775       287.1142    
 2044   286.9932       287.2532       288.0771       288.7094       289.7388       290.2319       290.5165       290.3960       289.4715       288.5803       287.6078       287.2021    
 2045   287.3596       287.9085       288.1502       288.8883       289.7058       290.3513       290.6494       290.4709       289.5192       288.5275       287.8029       287.4720    
 2046   287.4837       287.7350       287.9912       288.7017       289.5271       290.2301       290.3225       290.1783       289.4786       288.3966       287.5461       287.0237    
 2047   286.9273       287.2582       287.7651       288.6064       289.5135       290.0211       290.3767       290.2937       289.6052       288.7209       287.6001       287.1200    
 2048   287.2704       287.5255       288.2183       288.7609       289.4807       290.2841       290.4644       290.2899       289.5617       288.6544       287.7188       287.2169    
 2049   287.1327       287.4272       287.9604       288.7371       289.4613       290.1301       290.3446       290.1548       289.5476       288.5301       287.5100       287.1729    
 2050   287.2473       287.5230       288.0854       288.8366       289.6796       290.2121       290.5814       290.3450       289.6837       288.6670       287.6254       287.2214    
 2051   287.4923       287.7057       288.2189       289.1070       290.1811       290.5704       290.8346       290.5825       289.7217       288.7425       287.8736       287.1860    
 2052   287.3051       287.5081       287.8683       288.6269       289.4778       290.0414       290.5056       290.3675       289.6768       288.5698       287.6571       287.2865    
 2053   287.2999       287.6083       288.1239       288.8858       289.7370       290.4919       290.6898       290.4489       289.7706       288.7487       287.8910       287.6234    
 2054   287.6606       288.0317       288.3535       289.2220       290.0660       290.8001       290.8380       290.6017       289.9029       288.9261       288.0267       287.4529    
 2055   287.5164       287.7013       288.2621       289.0936       289.8875       290.3847       290.6792       290.3792       289.6353       288.6301       287.5317       287.1677    
 2056   287.2328       287.3647       287.9719       288.9261       289.6528       290.3342       290.6381       290.5785       289.7618       288.8044       287.9291       287.4359    
 2057   287.4799       287.4812       288.0504       288.8894       289.7558       290.6162       290.8615       290.6248       289.8324       288.8186       288.0518       287.6010    
 2058   287.7380       287.9036       288.3991       289.1655       290.0331       290.7224       290.9075       290.6925       289.9161       289.0054       288.0798       287.4789    
 2059   287.5407       287.7443       288.3808       289.0519       289.7675       290.3110       290.6231       290.4975       289.7710       288.8179       287.7855       287.1724    
 2060   287.2663       287.5471       288.0937       289.0917       289.7510       290.5666       290.8581       290.6075       290.0308       289.0773       288.0531       287.4991    
 2061   287.4181       287.9345       288.3181       289.1678       290.0424       290.6014       290.9155       290.7237       289.8422       289.0397       288.2328       287.5849    
 2062   287.6982       287.8354       288.3270       289.1478       290.0821       290.6302       290.9028       290.7864       290.0638       289.1263       288.0880       287.4407    
 2063   287.4922       287.5923       288.6379       289.3910       290.1516       290.8662       291.2728       290.9324       290.2736       289.2083       288.4218       288.0492    
 2064   287.9442       288.2553       288.7774       289.5410       290.2005       290.8013       291.0122       290.8164       290.0176       288.9597       288.1559       287.5733    
 2065   287.5380       287.9337       288.4504       289.2283       290.1217       290.7041       290.9706       290.8384       290.1268       289.1007       288.1745       287.6174    
 2066   287.6521       287.9687       288.2668       289.1696       290.1346       290.5995       290.8962       290.8194       290.2415       289.3164       288.2849       287.6339    
 2067   287.8900       288.0599       288.7032       289.6906       290.4417       290.8848       291.2233       291.0540       290.2975       289.1367       288.2769       287.5701    
 2068   287.6426       287.7993       288.5024       289.4318       290.3221       290.8311       291.0110       290.9728       290.3461       289.1812       288.3633       287.7878    
