# <a href=http://cmip-pcmdi.llnl.gov/cmip5/>CMIP5</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_cmip5.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_Amon_MIROC5_rcp26_r2i1p1
# tas [K] from MIROC5 model output prepared for CMIP5 RCP2.6 r2i1p1
# cutting out region lon=   -0.703  359.297, lat=  -89.622   89.622
 1892   285.2071       285.4372       285.8993       287.1037       288.2172       289.2847       289.7116       289.5320       288.6579       287.3576       286.1551       285.5617    
 1893   285.3103       285.4520       285.9050       287.1244       288.3928       289.4772       289.7864       289.5973       288.7668       287.4321       286.3391       285.5416    
 1894   285.4052       285.5568       285.9387       287.1808       288.4213       289.5786       289.8798       289.6418       288.7869       287.5177       286.3961       285.7700    
 1895   285.4208       285.8593       286.1803       287.2406       288.5807       289.5425       289.8054       289.6157       288.8028       287.5332       286.5034       285.8736    
 1896   285.3567       285.7816       286.1252       287.3092       288.5248       289.6260       289.9532       289.6992       288.8898       287.5279       286.3824       285.7345    
 1897   285.3686       285.7007       286.1982       287.1548       288.4066       289.5293       289.9007       289.7054       288.9333       287.7064       286.5724       285.8145    
 1898   285.5138       285.6917       286.3574       287.2087       288.3964       289.4090       289.8592       289.6497       288.7574       287.5479       286.4791       285.8444    
 1899   285.3368       285.6248       286.0239       287.2313       288.6123       289.5156       289.8227       289.7386       288.8667       287.7908       286.7457       285.9623    
 1900   285.6239       285.8592       286.5058       287.5075       288.6700       289.7834       290.0765       289.8982       289.0057       287.7387       286.7541       286.0213    
 1901   285.5440       285.5294       286.3279       287.2556       288.4274       289.5486       289.9217       289.7202       288.9467       287.6458       286.5589       285.7423    
 1902   285.6480       285.8376       286.2826       287.3112       288.4240       289.5378       289.9651       289.7440       288.8445       287.7301       286.4489       285.6128    
 1903   285.3594       285.6466       286.2010       287.0669       288.3328       289.4321       289.7882       289.5498       288.5764       287.4199       286.2521       285.6725    
 1904   285.3572       285.5165       285.9987       287.0870       288.2359       289.3666       289.6808       289.4797       288.7503       287.4679       286.1893       285.6324    
 1905   285.2115       285.4718       285.8049       286.9649       288.1589       289.2485       289.7336       289.4901       288.7638       287.5567       286.4654       285.7062    
 1906   285.4464       285.5630       286.0996       286.9633       288.3714       289.4795       289.9420       289.6567       288.8926       287.6318       286.5605       285.9373    
 1907   285.7924       285.8022       286.4381       287.4952       288.6398       289.6931       290.0810       289.7251       288.8794       287.6007       286.4777       285.8628    
 1908   285.5955       285.5406       286.0816       287.1480       288.3965       289.4397       289.7823       289.5246       288.6951       287.3828       286.2629       285.6760    
 1909   285.3607       285.3467       286.0566       287.0764       288.4633       289.3730       289.7979       289.6508       288.7574       287.5930       286.3920       285.5601    
 1910   285.5134       285.6815       286.3430       287.1626       288.3464       289.3751       289.8195       289.5553       288.8225       287.4865       286.3319       285.6954    
 1911   285.3745       285.6169       285.9318       287.2892       288.4140       289.5679       289.9327       289.6143       288.7779       287.6878       286.5415       286.0049    
 1912   285.6078       285.7003       286.3768       287.2469       288.5469       289.6434       289.9351       289.7891       288.9193       287.7340       286.5652       285.8019    
 1913   285.5200       285.9463       286.3936       287.3588       288.4920       289.5049       289.8794       289.6395       288.7735       287.5132       286.3434       285.7359    
 1914   285.3231       285.5964       286.0287       286.9353       288.2819       289.4256       289.8827       289.5859       288.8863       287.5858       286.4742       285.6755    
 1915   285.2802       285.5309       286.0272       286.9612       288.3685       289.4991       289.7514       289.5905       288.7538       287.4392       286.4834       285.7158    
 1916   285.4410       285.6480       286.0895       287.1500       288.3744       289.5764       290.0569       289.8072       288.9160       287.6976       286.6486       285.9085    
 1917   285.7606       285.8080       286.2641       287.3257       288.6078       289.6129       289.9294       289.7764       288.9995       287.6647       286.4919       285.7206    
 1918   285.4782       285.7381       286.2402       287.3114       288.5504       289.6571       290.1133       289.8210       288.8372       287.7434       286.4667       285.6604    
 1919   285.5276       285.6995       286.1360       287.1018       288.3423       289.5938       289.9641       289.8643       288.9544       287.8160       286.5980       285.9154    
 1920   285.5482       285.6761       286.2419       287.3673       288.5422       289.5667       289.9914       289.8176       288.9468       287.7340       286.5363       285.5927    
 1921   285.6253       285.7468       286.3267       287.1665       288.4050       289.5773       289.9536       289.7569       288.9055       287.6813       286.5934       285.8369    
 1922   285.6218       285.9011       286.2260       287.1845       288.5749       289.6318       290.0178       289.7900       288.8954       287.8352       286.6493       285.9973    
 1923   285.5670       285.8790       286.4082       287.5051       288.6465       289.7468       290.1946       290.0286       289.2480       288.0787       286.8632       286.1522    
 1924   286.0132       286.1130       286.6240       287.7089       288.9477       289.9540       290.4000       290.0926       289.4269       288.1980       287.1658       286.4104    
 1925   286.1894       286.2703       286.7131       287.7580       288.9968       290.0208       290.3920       290.1555       289.2301       287.9146       286.7300       285.8883    
 1926   285.7215       285.8785       286.3488       287.2049       288.5893       289.5219       289.9585       289.6992       288.8513       287.6093       286.3592       285.8469    
 1927   285.5677       285.5204       286.0078       287.1682       288.3730       289.4540       289.9108       289.6499       288.9089       287.5928       286.5992       285.8854    
 1928   285.5712       285.7738       286.4394       287.2629       288.4315       289.4602       290.0405       289.8640       288.9312       287.8118       286.8382       285.9361    
 1929   285.7012       285.9174       286.3937       287.3097       288.6171       289.6942       290.1725       289.8992       288.9453       287.7413       286.6862       286.0647    
 1930   285.7495       285.9888       286.4387       287.3912       288.6018       289.6327       290.1086       289.9699       289.1589       287.8367       286.7096       285.9899    
 1931   285.6329       285.9981       286.5293       287.5717       288.6405       289.7156       290.1373       290.0463       289.2733       287.9733       286.9315       286.1941    
 1932   285.9557       286.2550       286.8170       287.7244       288.9190       290.0400       290.3779       290.0840       289.3111       287.8584       286.9249       286.1719    
 1933   285.9481       286.1494       286.4151       287.5368       288.7226       289.8300       290.1359       289.9883       288.9894       287.8875       286.6960       285.9238    
 1934   285.6306       285.7938       286.2820       287.3538       288.5494       289.6674       289.9624       289.6959       288.9596       287.6911       286.4645       285.6742    
 1935   285.5340       285.6129       286.1336       287.2610       288.4399       289.4971       289.8712       289.6850       288.8492       287.5911       286.3670       285.7730    
 1936   285.5657       285.5444       286.0241       287.0587       288.5252       289.5043       289.9361       289.7941       288.9811       287.7279       286.5126       285.9572    
 1937   285.6404       285.8550       286.4184       287.3933       288.4773       289.6168       290.0546       289.7852       288.9241       287.7378       286.5697       285.9523    
 1938   285.5921       285.8864       286.2808       287.3626       288.5800       289.6927       290.0091       289.8357       288.9154       287.7737       286.6541       285.9788    
 1939   285.6868       285.9313       286.2700       287.4063       288.6042       289.6214       290.0673       289.7946       289.0208       287.6201       286.5645       285.8677    
 1940   285.6219       285.6649       286.3134       287.4304       288.6009       289.6456       290.0705       289.8039       289.0366       287.7686       286.7177       285.9721    
 1941   285.7455       285.8544       286.3496       287.3596       288.6895       289.7815       290.2231       290.0640       289.2822       288.0257       286.8281       286.1444    
 1942   285.8242       286.0042       286.5887       287.5786       288.9021       289.8906       290.3499       290.1201       289.3085       287.9944       286.8945       286.1730    
 1943   285.8175       285.8544       286.5481       287.4339       288.7270       289.8717       290.1661       289.9433       289.1364       288.0185       286.7580       286.1558    
 1944   285.8023       285.6445       286.2179       287.3331       288.6751       289.6574       290.0505       289.8612       289.0707       287.8001       286.6575       285.9507    
 1945   285.7791       285.9198       286.4024       287.3494       288.6837       289.7882       290.1675       289.9156       289.1674       287.8793       286.9000       286.1974    
 1946   285.9009       286.1566       286.7462       287.7672       288.8704       289.8631       290.2990       290.0759       289.1909       288.0001       286.8228       286.1728    
 1947   285.6660       286.1349       286.7351       287.6376       288.8036       289.8706       290.2683       290.0886       289.2938       288.1360       286.8366       286.1026    
 1948   285.7624       285.9151       286.3615       287.4953       288.7231       289.6892       290.0716       289.9212       289.2133       287.9015       286.8083       286.0920    
 1949   285.8090       285.8438       286.3839       287.4498       288.7104       289.8254       290.1187       289.9358       289.1790       288.0130       286.7950       286.1439    
 1950   285.8820       286.0154       286.4263       287.4347       288.7924       289.7843       290.2539       290.1339       289.1161       287.9590       287.1111       286.3604    
 1951   286.0787       286.1568       286.7303       287.7867       288.9446       290.1161       290.5418       290.2998       289.5242       288.4238       287.2362       286.6661    
 1952   286.4706       286.4792       287.0432       287.8898       289.0535       290.0414       290.4388       290.1280       289.2447       287.9756       286.7414       286.2608    
 1953   285.8755       286.0028       286.5367       287.4568       288.6398       289.6441       290.0743       289.8589       288.9150       287.5941       286.4808       285.8038    
 1954   285.6794       285.6837       286.2055       287.1740       288.6314       289.6266       289.9508       289.7361       288.9131       287.7152       286.6721       286.1399    
 1955   285.7024       285.6291       286.2943       287.3055       288.5613       289.6573       290.0435       289.8944       289.0641       287.8847       286.8853       286.1836    
 1956   285.8377       286.0425       286.5395       287.5358       288.7096       289.8033       290.2860       289.9804       289.1402       288.0728       286.9422       286.2050    
 1957   285.9329       286.0064       286.6573       287.4750       288.7270       289.7661       290.1172       289.9319       289.0910       287.9546       286.7899       285.8692    
 1958   285.8000       285.6711       286.1625       287.3787       288.5165       289.6185       290.0203       289.7305       289.0050       287.7581       286.7197       286.0596    
 1959   285.6727       286.0887       286.5664       287.3447       288.6168       289.6316       290.0493       289.8895       289.0473       287.7586       286.6236       285.8164    
 1960   285.6884       285.8634       286.5253       287.4015       288.6068       289.7306       290.0237       289.9066       289.0701       287.8432       286.6816       286.0892    
 1961   285.6859       285.7453       286.1805       287.3179       288.6021       289.6555       290.0903       289.8485       289.0081       287.8107       286.6594       285.7610    
 1962   285.5902       285.6954       286.1582       287.1789       288.4586       289.4753       289.9383       289.7503       288.8440       287.6306       286.5327       285.7571    
 1963   285.4871       285.8053       286.3624       287.3719       288.6056       289.7201       290.0377       289.8181       288.9841       287.7589       286.7048       285.9882    
 1964   285.7283       285.6865       286.3201       287.2365       288.6300       289.6419       290.0207       289.7561       288.9395       287.8264       286.7216       285.9629    
 1965   285.6316       285.8509       286.3552       287.1591       288.5185       289.6571       290.0851       289.7264       288.9290       287.6482       286.6111       285.8493    
 1966   285.5066       285.5804       286.0232       287.1144       288.4419       289.4651       289.9260       289.5779       288.8352       287.5877       286.5596       285.7932    
 1967   285.4491       285.7100       286.2209       287.1395       288.3716       289.5073       289.9213       289.7656       288.9205       287.6650       286.4886       285.8928    
 1968   285.6852       285.7913       286.4643       287.4141       288.6257       289.5234       290.0238       289.8284       288.9422       287.6863       286.5538       285.8414    
 1969   285.5131       285.7793       286.2470       287.1369       288.4435       289.6366       289.9610       289.7984       288.8521       287.7080       286.5760       285.9169    
 1970   285.8101       285.8690       286.2083       287.2056       288.3379       289.6410       290.0302       289.8679       288.8884       287.6531       286.6614       285.8808    
 1971   285.6038       285.9887       286.3496       287.2829       288.5780       289.6959       290.1782       289.9906       288.9803       287.8177       286.6788       286.0367    
 1972   285.7224       285.9579       286.2931       287.2906       288.5521       289.6525       290.0717       289.9785       288.9821       287.7277       286.6315       285.9232    
 1973   285.6463       285.8209       286.3174       287.1389       288.4475       289.5011       289.9171       289.8022       288.9138       287.7867       286.7661       285.8799    
 1974   285.8017       286.0177       286.3695       287.3634       288.6131       289.7706       290.1608       289.8800       289.1006       287.8986       286.7114       286.1093    
 1975   285.7272       285.9267       286.3562       287.3709       288.5475       289.6449       289.9881       289.7569       289.0575       287.8753       286.6137       286.0424    
 1976   285.8524       286.3018       286.4972       287.4894       288.7122       289.6898       290.1752       289.9758       289.1019       287.8303       286.7553       286.0582    
 1977   285.6250       286.0102       286.2777       287.3754       288.5869       289.7632       290.0955       289.8938       289.0923       287.7657       286.6334       286.1712    
 1978   285.7329       285.8684       286.4604       287.5451       288.8336       289.8891       290.2241       290.0564       289.1699       287.9492       286.8565       286.2288    
 1979   285.9177       285.9835       286.6933       287.5611       288.6267       289.8276       290.2661       290.0819       289.2814       288.0987       286.9413       286.3057    
 1980   285.9832       286.3036       286.4342       287.4864       288.7787       289.8551       290.2277       290.0865       289.2150       287.9473       286.9662       286.4372    
 1981   286.0843       286.2080       286.7693       287.7096       288.9078       290.0042       290.4025       290.2324       289.3726       288.1648       287.0436       286.4779    
 1982   286.1772       286.2560       286.8675       287.8754       289.1403       290.1864       290.5211       290.1689       289.3945       288.2335       286.9685       286.3075    
 1983   285.9531       285.8449       286.4654       287.5996       288.6964       289.6175       289.9409       289.7518       288.8846       287.5695       286.4784       285.8366    
 1984   285.4013       285.4744       286.2467       287.2542       288.4203       289.4576       289.8495       289.6721       288.9258       287.5850       286.4559       285.6832    
 1985   285.5287       285.7389       286.3872       287.2839       288.4810       289.4701       289.8325       289.6608       288.8624       287.5553       286.5854       285.9513    
 1986   285.6623       285.8030       286.3637       287.2801       288.6139       289.6155       290.2491       290.0511       289.1971       288.0444       287.0609       286.3083    
 1987   286.2025       286.2145       286.7440       287.7235       289.1311       290.1492       290.5052       290.2604       289.3770       288.2356       287.1415       286.5495    
 1988   286.2288       286.2645       287.0596       288.1697       289.1570       290.2678       290.4978       290.2839       289.4278       288.2163       287.0074       286.3701    
 1989   286.0908       286.1360       286.7952       287.6314       288.7802       289.8295       290.2770       289.9434       289.2178       288.0475       286.7022       285.9502    
 1990   285.6698       286.1455       286.7257       287.5988       288.7787       289.9067       290.2258       290.1680       289.2527       287.8660       286.8623       286.2193    
 1991   285.8864       286.0286       286.6357       287.6183       288.7869       289.9439       290.3142       290.0383       289.2118       287.9745       286.8958       286.2160    
 1992   285.6826       285.9461       286.4538       287.4094       288.5209       289.4698       289.9347       289.7481       288.8228       287.5341       286.4589       285.8430    
 1993   285.5256       285.7465       286.4021       287.3367       288.4792       289.5934       290.0567       289.8857       289.0783       287.9239       286.6390       286.0267    
 1994   285.7828       285.9481       286.4006       287.4786       288.6911       289.8848       290.3105       290.0974       289.3454       288.0110       286.9232       286.3450    
 1995   286.0057       286.0464       286.4291       287.7101       288.8792       289.9531       290.4201       290.2274       289.3974       288.0844       286.8473       286.0701    
 1996   285.8048       286.1025       286.6777       287.6772       288.7740       289.8224       290.1283       290.0237       289.1418       288.0224       286.8208       286.2001    
 1997   285.8365       286.1270       286.4892       287.7485       288.9034       289.9549       290.3648       290.2009       289.4724       288.2418       287.1240       286.4795    
 1998   286.1767       286.2825       286.9943       287.6991       288.9092       290.0070       290.4887       290.2648       289.4859       288.3365       287.0884       286.4911    
 1999   286.1324       286.1992       286.6883       287.7726       288.9159       290.1116       290.4601       290.2141       289.3940       288.1974       287.1775       286.4648    
 2000   286.1485       286.2485       286.7387       287.6274       288.9883       290.0439       290.4169       290.2455       289.5342       288.4649       287.3035       286.6067    
 2001   286.2290       286.4383       286.9565       287.8248       289.0351       290.1119       290.4795       290.3960       289.6060       288.5451       287.3786       286.6961    
 2002   286.4844       286.5234       287.0703       288.0494       289.3303       290.4367       290.8872       290.5786       289.7669       288.6101       287.4883       286.8187    
 2003   286.4797       286.4512       286.9476       287.9596       289.1196       290.2092       290.5849       290.2986       289.4688       288.1968       287.0910       286.3130    
 2004   285.9534       286.2003       286.6745       287.6853       289.0873       290.0638       290.5191       290.3655       289.5349       288.4006       287.2827       286.5526    
 2005   286.2321       286.2927       286.8314       287.8630       289.2240       290.1768       290.5896       290.4133       289.6187       288.5032       287.2413       286.5515    
 2006   286.1878       286.3362       287.0134       287.9715       289.1649       290.1873       290.6121       290.3792       289.5374       288.3578       287.1494       286.6023    
 2007   286.4820       286.2595       286.8234       287.9182       289.2045       290.2295       290.6202       290.5735       289.7171       288.4944       287.3399       286.6042    
 2008   286.3732       286.5562       286.9527       287.9893       289.3512       290.3641       290.7438       290.6183       289.6912       288.6772       287.5198       286.8633    
 2009   286.8138       286.7587       287.0289       288.0059       289.1231       290.1905       290.7287       290.4987       289.6671       288.5190       287.3926       286.7910    
 2010   286.5438       286.6388       287.1161       288.1574       289.3585       290.3749       290.8115       290.5920       289.7966       288.5529       287.5609       286.6955    
 2011   286.4379       286.6346       286.9954       287.9947       289.1525       290.2535       290.6842       290.4352       289.6687       288.4349       287.2984       286.5192    
 2012   286.3239       286.3549       286.9456       288.0644       289.3016       290.2513       290.6211       290.6075       289.8218       288.6714       287.4759       286.7104    
 2013   286.6482       286.6573       287.1084       288.1015       289.2157       290.3855       290.8730       290.5867       289.9084       288.7356       287.6155       286.9022    
 2014   286.7809       286.7677       287.4366       288.4854       289.6237       290.7761       291.0947       290.8838       290.0753       288.9037       287.8681       286.9296    
 2015   286.7855       286.7516       287.0233       288.0967       289.3715       290.2597       290.7343       290.4379       289.6034       288.3672       287.3024       286.4370    
 2016   286.0721       286.2578       286.8774       287.7843       289.1533       290.1534       290.5542       290.3882       289.6037       288.3283       287.2372       286.5898    
 2017   286.1619       286.4566       286.8973       287.9414       289.2887       290.2374       290.7252       290.5041       289.6463       288.4713       287.4559       286.7346    
 2018   286.4438       286.3913       287.0660       288.1322       289.2801       290.3145       290.6721       290.5883       289.8597       288.6095       287.5792       286.9354    
 2019   286.4431       286.4919       287.0000       287.9630       289.3691       290.5364       290.9218       290.7087       290.2273       288.9562       287.8295       287.1221    
 2020   286.7430       287.0920       287.5709       288.5679       289.7153       290.8954       291.3696       291.0242       290.1697       288.9474       287.6565       286.9704    
 2021   286.4792       286.5815       287.2139       288.1438       289.3419       290.2701       290.7007       290.5097       289.6108       288.3403       287.2211       286.4037    
 2022   286.1378       286.2178       286.7280       287.8444       289.0557       290.1875       290.6243       290.4323       289.7003       288.3914       287.2782       286.5771    
 2023   286.3980       286.5034       286.9436       288.0075       289.1630       290.1653       290.6647       290.5984       289.7662       288.7570       287.5479       286.6794    
 2024   286.3610       286.5839       287.2087       288.1169       289.4460       290.5441       290.8701       290.7545       289.9427       288.8254       287.6180       286.8423    
 2025   286.6949       286.6652       287.1609       288.2293       289.4834       290.6899       291.0239       290.9280       290.1161       289.0275       287.9627       287.2628    
 2026   287.2115       287.4000       287.9099       288.7730       290.0504       291.0420       291.4059       291.1720       290.2622       289.0619       287.7119       286.9730    
 2027   286.6154       286.8687       287.3418       288.2638       289.5365       290.5825       290.9163       290.6303       289.7873       288.5731       287.5946       286.6595    
 2028   286.5384       286.4221       287.0291       288.0920       289.3961       290.4549       290.8224       290.6008       289.7981       288.5263       287.3032       286.6717    
 2029   286.3018       286.3560       287.0992       288.2203       289.4054       290.6011       290.9493       290.8169       289.9374       288.8374       287.6071       286.8353    
 2030   286.6321       286.8072       287.4097       288.5085       289.6071       290.7137       291.1530       290.8918       290.0966       289.0490       288.0149       287.1555    
 2031   286.8123       286.9532       287.4924       288.3563       289.6279       290.6081       291.0995       290.8790       290.1623       289.0232       287.9313       287.1665    
 2032   286.8742       287.1509       287.3242       288.5165       289.6761       290.7918       291.2029       291.0887       290.1660       289.3139       288.2239       287.5930    
 2033   287.2849       287.2464       287.8094       288.9462       290.2090       291.1595       291.5477       291.2469       290.4258       289.1901       288.1101       287.2563    
 2034   286.8676       287.1171       287.5730       288.5799       289.6815       290.7148       291.0776       290.8498       290.0454       288.8593       287.6381       286.9455    
 2035   286.6758       286.8305       287.2730       288.3058       289.4870       290.5759       291.0166       290.7262       290.0789       288.9313       287.7274       286.9581    
 2036   286.6983       286.8238       287.2778       288.2108       289.5463       290.5973       291.0717       290.9549       290.1568       288.9539       287.8277       287.0822    
 2037   286.7834       286.9050       287.5406       288.5009       289.7570       290.8215       291.1405       290.9262       290.1857       289.2115       288.0237       287.2670    
 2038   286.8788       287.1495       287.7038       288.6177       289.8134       290.9104       291.3658       291.2534       290.4846       289.2851       288.2047       287.6127    
 2039   286.9536       287.4220       287.7595       288.7824       289.9584       290.9547       291.4214       291.3053       290.6779       289.5161       288.4580       287.6318    
 2040   287.2779       287.4400       287.8892       288.9898       290.2104       291.2607       291.6024       291.2826       290.4203       289.3533       288.0849       287.2506    
 2041   286.8401       287.0582       287.3930       288.4870       289.6555       290.7422       291.0896       291.0074       290.1419       288.9732       287.7419       286.9283    
 2042   286.5574       286.6105       287.1929       288.3538       289.6418       290.6363       291.0363       290.8228       290.0814       288.9371       287.8766       287.0149    
 2043   286.7701       286.9718       287.3684       288.3451       289.6423       290.7968       291.1254       290.8626       290.2104       288.9856       287.9680       287.3026    
 2044   286.9219       286.9843       287.5193       288.5602       289.9435       290.9126       291.3430       291.1875       290.5331       289.3860       288.3447       287.7252    
 2045   287.3395       287.5594       288.0528       289.1024       290.3636       291.3432       291.6167       291.4521       290.5174       289.4558       288.2636       287.5360    
 2046   287.1166       287.1529       287.5701       288.6367       289.7490       290.8926       291.2520       291.0014       290.1853       289.0858       287.9605       287.1887    
 2047   286.8828       286.9444       287.4540       288.5506       289.7199       290.7295       291.1613       290.9992       290.0686       288.9249       287.8357       287.1773    
 2048   287.0136       286.7907       287.4179       288.3638       289.7477       290.7720       291.1532       291.0899       290.3864       289.2075       288.0350       287.3354    
 2049   286.9994       287.0691       287.6314       288.4879       289.8143       291.0179       291.3438       291.1680       290.3988       289.2600       288.1237       287.3327    
 2050   287.0177       287.3421       287.7268       288.5868       289.8655       290.9332       291.2692       291.0515       290.3554       289.2369       288.1356       287.3685    
 2051   286.8815       287.1418       287.4703       288.6268       289.8189       290.9706       291.3293       291.1379       290.4277       289.3501       288.2401       287.5729    
 2052   287.0706       287.2688       287.7726       288.8315       290.1596       291.1880       291.5886       291.3980       290.5257       289.3846       288.3125       287.5143    
 2053   287.1844       287.1115       287.5842       288.7438       289.9382       290.9175       291.3907       291.0649       290.3242       289.0513       287.8370       287.1673    
 2054   286.8469       286.8467       287.2063       288.1847       289.6400       290.6981       291.0554       290.8818       290.0958       288.9650       287.7797       287.1044    
 2055   286.7070       286.8376       287.3290       288.4925       289.6613       290.7354       291.0999       291.0169       290.1238       289.1068       287.9766       287.1125    
 2056   286.7643       287.0367       287.5120       288.4043       289.7986       290.8465       291.2865       291.0157       290.3068       289.1244       288.0406       287.1904    
 2057   286.7951       287.2613       287.7656       288.7970       289.9550       290.9843       291.3890       291.2050       290.4838       289.2978       288.0910       287.2603    
 2058   286.9684       287.1899       287.5247       288.5586       289.8557       290.9302       291.3648       291.0829       290.3396       289.0952       288.0378       287.2766    
