# <a href=http://cmip-pcmdi.llnl.gov/cmip5/>CMIP5</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_cmip5.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_Amon_FGOALS-g2_rcp26_r1i1p1
# tas [K] from FGOALS_g2 model output prepared for CMIP5 RCP2.6 r1i1p1
# cutting out region lon=   -1.406  358.594, lat=  -90.000   90.000
 1871   283.3798       283.6114       284.3060       285.2502       286.3159       287.0954       287.5449       287.3159       286.4883       285.1902       284.1540       283.4688    
 1872   283.4616       283.9154       284.5015       285.2983       286.5594       287.2494       287.7310       287.3333       286.5145       285.2814       284.1301       283.5953    
 1873   283.5978       283.9493       284.4073       285.2946       286.3643       287.0385       287.5346       287.3253       286.5193       285.2868       284.1466       283.5156    
 1874   283.4894       283.9188       284.5076       285.2025       286.3438       287.1326       287.5258       287.1422       286.2969       285.2086       283.9082       283.4052    
 1875   283.4416       283.7068       284.3379       285.2612       286.3284       287.0490       287.4927       287.1442       286.5403       285.2518       284.2266       283.4425    
 1876   283.5175       283.7190       284.4600       285.3494       286.2640       287.1019       287.4475       287.1809       286.4040       285.2617       284.1609       283.5236    
 1877   283.4170       284.0153       284.5507       285.5227       286.3820       287.1283       287.5492       287.2643       286.6236       285.5415       284.1941       283.4967    
 1878   283.3670       283.9889       284.3706       285.1757       286.2142       286.8991       287.3459       287.2161       286.4258       285.3172       284.2935       283.7411    
 1879   283.5710       283.8533       284.4753       285.3829       286.3611       287.0932       287.3648       287.1649       286.4708       285.2098       284.1486       283.4422    
 1880   283.4778       283.7411       284.5001       285.5403       286.3526       287.1593       287.5168       287.2698       286.3155       285.1190       284.0164       283.4386    
 1881   283.3627       283.6846       284.4944       285.3596       286.3055       287.0487       287.5951       287.0578       286.3052       285.1208       284.0564       283.5282    
 1882   283.4013       283.7215       284.5068       285.2707       286.3033       286.9556       287.4482       287.2281       286.3937       285.2294       284.1586       283.4020    
 1883   283.1985       283.7476       284.4900       285.2887       286.2610       287.1444       287.4439       287.1460       286.3970       285.2531       284.1424       283.4460    
 1884   283.4757       283.9061       284.5151       285.4129       286.3678       287.1624       287.5526       287.1257       286.3814       285.0909       284.0963       283.4321    
 1885   283.4296       283.6927       284.3016       285.1732       286.2711       286.9494       287.5820       287.2327       286.4591       285.1366       284.1004       283.4585    
 1886   283.4472       283.7047       284.5870       285.2405       286.3103       287.0811       287.6823       287.2412       286.3650       285.2563       284.1332       283.4297    
 1887   283.4452       283.7743       284.4852       285.3029       286.4048       287.1336       287.5663       287.3127       286.3994       285.1783       284.3890       283.5570    
 1888   283.4286       283.8776       284.4299       285.3838       286.4886       287.1316       287.6576       287.2555       286.3719       285.1447       284.0653       283.3222    
 1889   283.1479       283.5720       284.3148       285.1420       286.2454       287.0088       287.2457       287.0601       286.3613       285.1622       284.0723       283.3010    
 1890   283.3819       283.8141       284.4653       285.3333       286.3091       287.0750       287.4326       287.0938       286.2723       285.0936       283.9253       283.3057    
 1891   283.4971       283.7431       284.4306       285.3093       286.2054       287.0606       287.4845       287.1070       286.3051       285.1310       284.0749       283.1919    
 1892   283.3621       283.6621       284.3004       285.1935       286.2898       286.9294       287.4499       287.0506       286.2579       285.0950       283.9298       283.3890    
 1893   283.3052       283.7918       284.3337       285.2285       286.3645       287.1146       287.6482       287.3433       286.4986       285.1900       284.3032       283.7744    
 1894   283.7020       283.7370       284.5976       285.6762       286.5740       287.1630       287.4874       287.1061       286.3354       285.2331       284.1469       283.2846    
 1895   283.3737       283.8159       284.4772       285.2225       286.3239       287.0604       287.4767       287.0855       286.2054       285.1864       284.1412       283.4352    
 1896   283.2480       283.7638       284.4925       285.2549       286.4982       287.1624       287.5617       287.2443       286.3891       285.2553       284.1101       283.3713    
 1897   283.3644       283.7568       284.5005       285.4297       286.3229       287.1203       287.5319       287.1709       286.3002       285.2482       284.0598       283.3817    
 1898   283.2340       283.9420       284.5085       285.4250       286.3437       287.1104       287.5529       287.2895       286.4889       285.1833       284.3285       283.5414    
 1899   283.4199       283.7263       284.5635       285.3341       286.2673       286.9888       287.4309       287.1841       286.3563       285.2243       284.0349       283.5027    
 1900   283.3521       283.8370       284.5131       285.2695       286.2683       287.1478       287.3914       287.1351       286.2829       285.0887       283.8990       283.3640    
 1901   283.4343       283.7318       284.4617       285.4423       286.3039       287.1080       287.5545       287.2972       286.4071       285.2761       284.0221       283.3597    
 1902   283.4709       283.7799       284.3557       285.2402       286.3129       287.0649       287.4870       287.2419       286.2797       285.0567       284.0406       283.3440    
 1903   283.5811       283.7582       284.5333       285.3607       286.3560       287.0905       287.4709       287.1624       286.3518       285.4576       284.2496       283.6791    
 1904   283.3977       284.0269       284.6745       285.4923       286.3282       287.1264       287.4702       287.2553       286.5359       285.2822       284.1325       283.4232    
 1905   283.3391       283.6303       284.4755       285.2396       286.2618       286.9495       287.2840       286.9300       286.1415       285.0708       284.0998       283.5490    
 1906   283.3546       283.7650       284.5322       285.2982       286.3272       286.8732       287.4103       287.0941       286.4677       285.0955       283.9253       283.5360    
 1907   283.4230       283.8690       284.4504       285.2823       286.3616       287.1047       287.4138       287.0905       286.2782       285.2789       283.9409       283.5048    
 1908   283.4459       283.8489       284.4877       285.4057       286.4290       287.1563       287.4250       287.2097       286.3933       285.1531       284.0798       283.4768    
 1909   283.4607       283.9237       284.4048       285.2969       286.3827       287.1757       287.5231       287.2062       286.3494       285.2076       284.1808       283.4874    
 1910   283.4821       283.6844       284.2471       285.2544       286.2671       287.2022       287.5217       287.1451       286.3232       285.2224       283.9329       283.3031    
 1911   283.2088       283.5485       284.3205       285.0614       286.1183       287.0925       287.3000       287.0800       286.2374       285.0169       283.9823       283.4322    
 1912   283.4612       283.6028       284.3594       285.2499       286.3784       287.1164       287.5423       287.2313       286.2570       285.1628       284.1949       283.7643    
 1913   283.7279       284.0705       284.5380       285.5251       286.4399       287.1073       287.4813       287.1097       286.4450       285.2148       284.0414       283.3509    
 1914   283.2399       283.5720       284.1931       285.2986       286.4017       287.1143       287.4545       287.2045       286.3424       285.1666       284.1553       283.4474    
 1915   283.5589       283.9960       284.5061       285.4604       286.3987       287.1226       287.5185       287.1544       286.4654       285.1913       284.2430       283.1859    
 1916   283.2767       283.9668       284.5829       285.2991       286.4934       287.2084       287.4449       287.2430       286.3204       285.3511       284.0690       283.4057    
 1917   283.3576       283.8608       284.3824       285.3699       286.3029       287.0471       287.5364       287.2163       286.4688       285.2553       284.0947       283.5305    
 1918   283.2817       283.7278       284.2597       285.2716       286.1839       287.0461       287.4131       287.1520       286.4238       285.3135       284.1578       283.5396    
 1919   283.4521       283.6406       284.4781       285.4370       286.4668       287.3214       287.5675       287.1758       286.4256       285.2629       284.2666       283.6043    
 1920   283.3369       283.8852       284.5389       285.4261       286.2383       286.9516       287.4833       287.1737       286.4114       285.2024       283.9767       283.4386    
 1921   283.3945       283.7602       284.3936       285.3499       286.1995       286.9165       287.3360       287.1350       286.3145       285.1060       283.9193       283.2036    
 1922   282.9393       283.5447       284.3118       285.2243       286.2622       286.9549       287.3875       287.1275       286.2552       285.1166       283.9952       283.5755    
 1923   283.4104       283.5079       284.4913       285.4022       286.3296       287.0456       287.4952       287.0994       286.2904       285.2287       284.3139       283.4395    
 1924   283.3683       283.7865       284.6922       285.4254       286.3644       287.2291       287.5026       287.1955       286.5450       285.3794       284.3020       283.5353    
 1925   283.4440       283.5734       284.4385       285.2983       286.2074       287.1348       287.5292       287.1818       286.2958       285.2295       284.1908       283.3708    
 1926   283.2971       283.8592       284.3146       285.3615       286.2578       286.9626       287.4678       287.3435       286.4125       285.1472       283.8832       283.3619    
 1927   283.3074       283.7321       284.4128       285.2460       286.3140       287.1198       287.4929       287.2851       286.4457       285.2351       284.1730       283.5928    
 1928   283.5592       283.7722       284.4222       285.6050       286.3962       287.2835       287.5893       287.1931       286.4967       285.4034       284.4155       283.4857    
 1929   283.4885       283.7728       284.6685       285.5044       286.4911       287.2645       287.5847       287.2896       286.4463       285.2731       284.2199       283.4172    
 1930   283.2968       283.7911       284.3063       285.3138       286.3174       287.0339       287.6004       287.2675       286.4647       285.3144       284.1323       283.4905    
 1931   283.5119       283.9124       284.4778       285.4377       286.4124       287.1988       287.6429       287.3032       286.5792       285.2249       284.2589       283.5961    
 1932   283.4061       283.8111       284.5670       285.6066       286.4435       287.1510       287.7480       287.4518       286.6286       285.3105       284.2281       283.5668    
 1933   283.5645       283.7848       284.4693       285.4493       286.3744       287.2520       287.6036       287.2757       286.4061       285.2757       284.1065       283.6634    
 1934   283.4536       283.7887       284.3237       285.3419       286.3680       287.1081       287.4019       287.1148       286.3433       285.1656       284.1255       283.4429    
 1935   283.1716       283.5916       284.4487       285.3840       286.3423       287.0801       287.4580       287.2243       286.3483       285.1690       284.1762       283.4911    
 1936   283.3114       283.8159       284.5609       285.2564       286.3978       287.0579       287.6241       287.3222       286.4598       285.3054       284.2133       283.8120    
 1937   283.5806       283.9907       284.5404       285.5255       286.3586       287.0170       287.6489       287.4495       286.5298       285.4563       284.5324       283.5895    
 1938   283.6057       283.9326       284.5151       285.3840       286.3474       287.1328       287.5390       287.2457       286.4567       285.3321       284.0822       283.3574    
 1939   283.3037       283.7361       284.5361       285.2557       286.2685       287.0905       287.4712       287.2502       286.4508       285.0368       284.0712       283.2813    
 1940   283.1757       283.7549       284.4987       285.3989       286.3980       287.1724       287.5508       287.4623       286.5206       285.4449       284.2874       283.5884    
 1941   283.6171       283.9242       284.7788       285.5197       286.4085       287.1659       287.5873       287.2902       286.5008       285.2720       284.1666       283.4315    
 1942   283.4794       283.8715       284.5749       285.2987       286.2513       287.2009       287.5809       287.1040       286.2792       285.2377       283.9897       283.2967    
 1943   283.2180       283.6618       284.3864       285.2464       286.0886       287.0909       287.4833       287.1758       286.4430       285.2187       284.1342       283.4628    
 1944   283.5345       283.9429       284.4145       285.4314       286.5341       287.2266       287.6111       287.4865       286.5807       285.3716       284.2012       283.6000    
 1945   283.5629       283.8842       284.6825       285.4530       286.4632       287.2230       287.6476       287.3022       286.4846       285.1750       284.1161       283.4794    
 1946   283.2023       283.9170       284.4378       285.3436       286.4221       287.1361       287.5073       287.3192       286.3357       285.1982       284.1034       283.3816    
 1947   283.5091       283.6998       284.4641       285.3943       286.5338       287.1772       287.5667       287.1108       286.3307       285.1658       284.2421       283.5612    
 1948   283.5472       283.8590       284.6771       285.4047       286.4066       287.3433       287.8456       287.4149       286.4964       285.5730       284.3516       283.6742    
 1949   283.6590       283.9705       284.4742       285.5666       286.4493       287.1079       287.6315       287.2885       286.3964       285.3026       284.2046       283.4623    
 1950   283.5903       283.9515       284.4980       285.4275       286.5090       287.4048       287.7674       287.3262       286.4111       285.3421       284.2656       283.3706    
 1951   283.3525       283.7387       284.7433       285.5794       286.4226       287.1071       287.6830       287.2870       286.3965       285.0415       284.2054       283.4714    
 1952   283.3451       283.8372       284.4921       285.3021       286.2868       287.0869       287.4187       287.2023       286.3534       285.2263       284.0886       283.6132    
 1953   283.4136       283.6410       284.3819       285.2897       286.3064       287.1385       287.6907       287.4837       286.5069       285.4842       284.2928       283.8282    
 1954   283.5963       283.8840       284.6157       285.6603       286.6240       287.3647       287.7104       287.3727       286.5779       285.2879       284.1901       283.6407    
 1955   283.4865       283.8462       284.5504       285.4995       286.5370       287.1708       287.5252       287.2693       286.3681       285.3214       284.0909       283.7302    
 1956   283.5558       283.9592       284.5884       285.5259       286.4055       287.2101       287.7056       287.3777       286.5332       285.3864       284.2784       283.7533    
 1957   283.5668       283.9162       284.6859       285.4761       286.5742       287.3281       287.6703       287.3835       286.4059       285.1764       284.2079       283.5794    
 1958   283.3979       283.8508       284.7351       285.5716       286.5239       287.3128       287.7228       287.3398       286.4547       285.2806       284.0552       283.6235    
 1959   283.6622       283.8518       284.5006       285.4220       286.5183       287.2828       287.8080       287.3985       286.5421       285.3363       284.3775       283.5940    
 1960   283.6172       284.0217       284.7773       285.6182       286.4548       287.2602       287.5981       287.1960       286.5170       285.3423       284.2706       283.5353    
 1961   283.4191       283.8019       284.6235       285.6129       286.4884       287.2169       287.6337       287.2978       286.5217       285.4067       284.1623       283.7831    
 1962   283.5757       284.1212       284.8402       285.7005       286.5634       287.2867       287.7047       287.2961       286.3752       285.4187       284.1787       283.5477    
 1963   283.6353       284.0271       284.5543       285.4675       286.4117       287.1530       287.6103       287.2530       286.4263       285.2370       284.1423       283.3525    
 1964   283.3141       283.8438       284.5320       285.5050       286.4272       287.2289       287.5979       287.3434       286.5317       285.3346       284.1938       283.6718    
 1965   283.6559       284.1888       284.7195       285.4964       286.4826       287.2610       287.7178       287.3027       286.5735       285.3496       284.2620       283.7687    
 1966   283.7896       284.1346       284.7630       285.4991       286.5582       287.2962       287.6580       287.3902       286.5527       285.5418       284.3250       283.7985    
 1967   283.4748       283.8477       284.8180       285.5835       286.5745       287.2516       287.6125       287.3575       286.5156       285.4803       284.3911       283.7093    
 1968   283.6890       284.0170       284.6674       285.4409       286.5438       287.2724       287.7426       287.4148       286.5977       285.5168       284.4097       283.7753    
 1969   283.5703       284.0468       284.6525       285.7815       286.6703       287.4539       287.8902       287.6071       286.6785       285.5360       284.2721       283.5230    
 1970   283.6047       284.1343       284.5423       285.3935       286.3307       287.1043       287.5571       287.3590       286.5160       285.5088       284.4608       283.7750    
 1971   283.9069       284.0495       284.7842       285.5310       286.4651       287.2619       287.8271       287.3125       286.5473       285.6572       284.4961       283.7929    
 1972   283.7882       284.0539       284.7512       285.5813       286.6635       287.3075       287.8633       287.5428       286.7435       285.4188       284.2975       283.7538    
 1973   283.6114       284.0623       284.6802       285.6152       286.5990       287.3133       287.7545       287.4776       286.8920       285.5204       284.2342       283.7517    
 1974   283.8067       284.2239       284.7879       285.6209       286.4953       287.3324       287.7316       287.4391       286.4966       285.4272       284.2269       283.6220    
 1975   283.7870       284.2467       284.5956       285.4243       286.4714       287.2866       287.7346       287.5237       286.6123       285.4980       284.5129       283.8880    
 1976   283.8673       284.2246       284.8882       285.7384       286.8303       287.4857       287.9941       287.4960       286.5818       285.4131       284.3549       283.7695    
 1977   283.6567       283.9565       284.7560       285.5618       286.5695       287.3031       287.8271       287.4709       286.6428       285.4274       284.4451       283.8430    
 1978   283.7994       284.1196       284.7811       285.6770       286.7616       287.5529       287.9047       287.6113       286.6203       285.5427       284.4622       283.8129    
 1979   283.7793       284.0161       284.7389       285.7850       286.6771       287.4847       287.8273       287.5963       286.8483       285.5762       284.5335       283.9409    
 1980   283.7473       284.4021       284.9552       285.9884       286.9168       287.6888       288.0691       287.6881       286.9871       285.6472       284.4441       283.7589    
 1981   283.7192       284.3374       284.8524       285.7178       286.6207       287.3360       287.7181       287.4841       286.7156       285.6078       284.4761       283.9369    
 1982   283.6945       284.1235       284.8878       285.6952       286.5279       287.3528       287.8652       287.6099       286.6807       285.5483       284.3838       283.9263    
 1983   283.9012       284.2964       284.9279       285.6450       286.5587       287.3176       287.8792       287.5721       286.7723       285.6535       284.5819       284.0829    
 1984   284.0385       284.5057       284.9393       285.8198       286.6936       287.5268       287.9227       287.6277       286.7619       285.7971       284.4640       283.8780    
 1985   283.8028       284.0873       284.9057       285.7639       286.6150       287.4959       287.8843       287.5017       286.7989       285.6040       284.5048       283.9314    
 1986   283.8167       284.1696       284.8295       285.8115       286.7530       287.4677       287.8418       287.5564       286.9167       285.6216       284.5952       283.8286    
 1987   283.7554       284.0516       284.8341       285.7240       286.6223       287.4376       287.8470       287.4998       286.7665       285.5874       284.5963       283.9085    
 1988   283.9488       284.4001       284.8526       285.6958       286.8013       287.5850       288.0115       287.6932       286.8530       285.7483       284.5033       283.9795    
 1989   283.8808       284.0494       284.9955       285.7470       286.8067       287.6321       288.1138       287.8006       286.9194       285.8253       284.5892       284.1089    
 1990   284.0355       284.4330       285.0753       285.7913       286.9067       287.6854       288.0602       287.7600       286.9839       285.9109       284.7593       283.9280    
 1991   284.0559       284.3693       284.8757       285.6544       286.6915       287.5427       287.9258       287.6946       286.9396       285.7624       284.6595       284.1885    
 1992   284.0951       284.4346       285.0636       285.8725       286.8066       287.5253       288.0000       287.6263       286.7457       285.7882       284.6018       284.1665    
 1993   284.0893       284.5227       285.0819       285.9919       286.8676       287.4840       287.9738       287.6539       286.9225       285.6424       284.5456       283.9614    
 1994   284.1874       284.3385       284.8148       285.8207       286.6554       287.4989       287.8829       287.5522       286.7325       285.5369       284.4131       283.9944    
 1995   283.9154       283.9919       284.9456       285.6414       286.6895       287.4629       287.9145       287.6192       286.9301       285.7145       284.8358       284.0363    
 1996   283.8936       284.3627       285.0986       286.0809       286.9037       287.7155       288.2321       287.8854       286.9987       285.8809       284.8798       284.1603    
 1997   284.1389       284.6378       285.0106       285.8856       286.9531       287.8016       288.2957       287.7787       287.0350       286.0539       284.9731       284.3946    
 1998   283.9974       284.6193       285.1913       285.9602       286.8678       287.6571       287.9613       287.7198       286.8277       285.8783       284.7613       283.9718    
 1999   284.1074       284.1531       284.9231       285.9364       286.8777       287.6284       288.1411       287.7818       286.9181       285.8409       284.7121       284.2004    
 2000   284.2295       284.2231       284.9008       285.9359       286.9208       287.7611       288.1920       287.9028       287.0853       285.9785       284.9166       284.2799    
 2001   284.2177       284.6964       285.4059       286.2555       287.0854       287.8596       288.1409       287.8344       287.0410       286.0682       285.0316       284.3217    
 2002   284.4105       284.7001       285.2986       286.1587       287.0549       287.7812       288.3831       288.0020       287.1748       286.1053       285.0114       284.2131    
 2003   284.3790       284.4899       285.0883       285.9729       287.0707       287.9107       288.3203       288.0187       287.2390       286.1133       284.9694       284.4900    
 2004   284.2811       284.6925       285.1534       286.0821       287.0654       287.8032       288.2965       288.0294       287.2717       286.1915       285.2086       284.5360    
 2005   284.2961       284.5981       285.2909       286.1889       287.0873       287.7375       288.2309       288.0646       287.1944       286.0828       285.0282       284.3834    
 2006   284.3870       284.5989       285.2710       285.9948       286.9254       287.7458       288.2518       288.1406       287.3221       286.1811       285.0733       284.4801    
 2007   284.4103       284.7499       285.3219       286.0422       287.0825       287.8130       288.1676       287.7610       286.9968       285.8892       284.7404       284.1756    
 2008   284.1103       284.4102       285.1231       286.0123       286.9153       287.6416       287.9894       287.8331       287.1069       285.9413       284.8076       284.3123    
 2009   284.3112       284.5747       285.3030       286.1036       287.1176       287.7883       288.1606       287.7863       286.9705       285.9563       284.9549       284.1471    
 2010   284.0895       284.4747       285.0907       285.9620       286.8665       287.6772       288.1419       287.8906       287.0741       286.0959       284.8956       284.2718    
 2011   284.0090       284.5173       285.1669       285.9939       286.9735       287.7827       288.1529       287.9091       286.9626       286.1246       285.0196       284.4454    
 2012   284.2728       284.5194       285.0539       285.9572       286.9844       287.7811       288.2342       288.0683       287.3358       286.2720       285.1201       284.5607    
 2013   284.4601       284.7240       285.3911       286.1935       287.2057       287.9827       288.2517       287.9468       287.1151       286.3028       285.2786       284.4443    
 2014   284.3712       284.7676       285.4204       286.2496       287.2391       287.9489       288.2283       288.0802       287.1418       286.0139       285.0736       284.3128    
 2015   284.2880       284.6127       285.1210       286.0505       287.0422       287.7896       288.1737       288.0260       287.1826       285.9058       284.9485       284.2614    
 2016   284.2220       284.7600       285.3127       286.0845       287.0519       287.9504       288.3361       288.1995       287.2712       286.2231       285.1403       284.5717    
 2017   284.4711       284.8333       285.4770       286.2817       287.1514       287.9070       288.3799       288.1024       287.1541       286.2572       285.2549       284.4242    
 2018   284.3411       284.7147       285.4138       286.1754       287.0059       287.9994       288.2399       287.8755       287.1788       286.1313       284.9752       284.3653    
 2019   284.2645       284.3928       285.1314       286.1092       287.0854       287.9198       288.3660       288.0261       287.3174       286.3145       285.2274       284.5428    
 2020   284.2766       284.9182       285.5317       286.1352       287.1982       287.8575       288.2260       288.1750       287.2628       286.3470       285.1507       284.5174    
 2021   284.3623       284.8230       285.3355       286.2574       287.2623       287.8330       288.3067       288.1205       287.3651       286.1133       285.1146       284.5926    
 2022   284.4418       284.8808       285.2901       286.1083       287.3027       287.9814       288.5411       288.1443       287.3425       286.2651       285.3882       284.7432    
 2023   284.4193       284.7632       285.4777       286.3770       287.2052       288.0696       288.5534       288.2489       287.4778       286.3629       285.3654       284.4988    
 2024   284.4647       284.9056       285.4081       286.2708       287.2021       288.1092       288.4304       288.1624       287.4010       286.3660       285.2717       284.5485    
 2025   284.3483       284.8437       285.5432       286.4074       287.3863       288.0832       288.3230       288.0879       287.4709       286.3056       285.0503       284.4818    
 2026   284.4449       284.9171       285.4595       286.2489       287.3979       288.2068       288.5710       288.3457       287.5550       286.4180       285.4280       284.9177    
 2027   284.5869       285.0864       285.8347       286.6431       287.5204       288.2701       288.7157       288.3066       287.5487       286.3803       285.4540       284.6864    
 2028   284.6482       284.8538       285.4893       286.3746       287.4203       288.1737       288.5085       288.2575       287.3440       286.1715       285.1833       284.5446    
 2029   284.2791       284.5645       285.3987       286.1072       287.2534       288.0894       288.5689       288.2092       287.4173       286.4150       285.4831       284.6586    
 2030   284.6515       285.1012       285.6500       286.4218       287.4738       288.1994       288.6627       288.3567       287.5710       286.6351       285.5328       284.7057    
 2031   284.5678       284.9676       285.6627       286.5030       287.4796       288.1276       288.6231       288.2811       287.5979       286.4554       285.4272       284.6465    
 2032   284.5060       284.9743       285.6319       286.4124       287.2915       288.0776       288.4550       288.2440       287.5143       286.6094       285.4011       284.7233    
 2033   284.4844       284.9427       285.6118       286.4496       287.4338       288.1749       288.7000       288.4335       287.5104       286.3932       285.3675       284.7063    
 2034   284.8220       285.0011       285.7087       286.4401       287.4609       288.1171       288.6830       288.3267       287.5667       286.5619       285.4297       284.6321    
 2035   284.4917       284.9839       285.4511       286.5085       287.3161       288.2470       288.7280       288.4703       287.6453       286.5932       285.5699       284.7051    
 2036   284.7668       285.0231       285.6216       286.4904       287.4390       288.2881       288.5594       288.5389       287.6709       286.7583       285.7285       284.8807    
 2037   284.5323       285.1325       285.7702       286.6275       287.4082       288.3130       288.7513       288.3065       287.5656       286.6001       285.5220       284.8881    
 2038   284.8035       285.1948       285.7841       286.5289       287.5001       288.3017       288.6693       288.4657       287.5829       286.6702       285.8474       284.9372    
 2039   284.6382       284.8209       285.6379       286.5706       287.4140       288.1840       288.5338       288.3741       287.6828       286.5148       285.7686       284.9773    
 2040   284.8129       285.0758       285.8076       286.5119       287.4933       288.2525       288.7759       288.3359       287.6111       286.6069       285.5770       284.9190    
 2041   284.7311       285.1058       285.6444       286.6078       287.5341       288.3404       288.6398       288.3564       287.7643       286.8211       285.4997       284.9006    
 2042   284.7752       285.1152       285.9462       286.6573       287.6297       288.4485       288.8194       288.5083       287.6995       286.8002       285.6709       285.0175    
 2043   284.6746       284.9419       285.6975       286.4530       287.3322       288.2319       288.5919       288.2609       287.4911       286.5021       285.4134       284.6434    
 2044   284.7516       285.0543       285.7150       286.4771       287.3544       288.1273       288.5665       288.2962       287.6949       286.6623       285.3843       284.6808    
 2045   284.6002       285.0153       285.6734       286.6203       287.4868       288.3837       288.7693       288.5108       287.7403       286.6704       285.7679       285.1989    
 2046   284.7006       285.2098       285.9328       286.7359       287.5179       288.2845       288.6858       288.3553       287.7881       286.6581       285.5541       284.6365    
 2047   284.5353       285.0477       285.5778       286.3834       287.4374       288.1428       288.6600       288.3493       287.6878       286.7548       285.5284       284.9776    
 2048   284.7935       285.3449       285.9457       286.6806       287.5835       288.3525       288.7358       288.4355       287.6935       286.8674       285.8895       284.9228    
 2049   284.8132       285.2188       285.8690       286.7543       287.6788       288.4927       288.7938       288.4229       287.8175       286.8515       285.8254       285.0223    
 2050   284.7872       285.0418       285.7480       286.6196       287.6369       288.3945       288.7146       288.3327       287.6238       286.7810       285.7641       284.9063    
 2051   284.6833       285.0614       285.6630       286.7430       287.5259       288.2992       288.7506       288.3816       287.6078       286.6878       285.6372       284.9783    
 2052   284.6048       285.0261       285.6389       286.5789       287.5346       288.4191       288.7261       288.2219       287.5103       286.5991       285.4291       284.7810    
 2053   284.6470       284.7586       285.7348       286.5047       287.3392       288.1517       288.6961       288.3955       287.7687       286.6708       285.7604       284.9897    
 2054   284.8809       285.0189       285.9492       286.7251       287.5501       288.4126       289.0168       288.6618       287.7746       286.9688       285.8921       284.9356    
 2055   285.0571       285.1138       285.5918       286.6674       287.7645       288.5465       288.8317       288.5419       287.7326       286.6931       285.6308       284.9973    
 2056   284.7730       285.0102       285.8303       286.5487       287.4843       288.2025       288.6645       288.3643       287.5809       286.7071       285.6628       285.0166    
 2057   284.8880       285.1440       285.8819       286.5836       287.4069       288.2419       288.7486       288.4067       287.6461       286.5666       285.5290       284.9496    
 2058   284.8858       285.1364       285.7905       286.6826       287.5538       288.3048       288.6507       288.5398       287.6560       286.7465       285.6651       284.9671    
