# <a href=http://cmip-pcmdi.llnl.gov/cmip5/>CMIP5</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_cmip5.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_Amon_IPSL-CM5A-LR_rcp85_r4i1p1
# tas [K] from IPSL-CM5A-LR model output prepared for CMIP5 RCP8.5 r4i1p1
# cutting out region lon=   -1.875  358.125, lat=  -90.000   90.000
 1896   283.3479       283.5856       284.1099       285.3647       286.2136       287.0779       287.3777       287.2440       286.4337       285.1709       284.1518       283.3471    
 1897   283.3128       283.7397       284.4060       285.3439       286.0864       286.8195       287.3856       287.2256       286.2425       284.9753       283.7549       282.9853    
 1898   283.0104       283.2852       284.2933       285.3551       286.1735       286.8985       287.2384       287.0533       286.3502       285.1400       283.9605       283.1501    
 1899   282.9954       283.3327       284.2077       285.3918       286.3366       287.0887       287.4622       287.2339       286.4750       285.1389       284.0455       283.1685    
 1900   282.7529       283.4300       284.3087       285.2415       286.1312       286.9214       287.2228       287.2249       286.3838       284.9751       283.7679       283.2073    
 1901   283.2975       283.5780       284.3126       285.2068       286.1212       287.0162       287.3336       287.2072       286.5060       285.1964       283.9225       283.3172    
 1902   283.4777       283.8408       284.6252       285.3509       286.2292       286.9867       287.3008       287.1671       286.3535       284.9987       283.8231       283.0144    
 1903   282.9281       283.3721       284.1362       285.0741       286.0124       286.7831       287.2578       287.2097       286.4431       285.0958       283.8078       283.0897    
 1904   283.3989       283.7189       284.4774       285.4490       286.0368       286.8755       287.3499       287.2459       286.2790       285.0686       283.7361       283.1402    
 1905   283.0637       283.4965       284.5133       285.4546       286.2740       286.9589       287.4768       287.2065       286.3982       285.2146       283.9677       283.3823    
 1906   283.2240       283.7527       284.3173       285.3350       286.1337       286.8091       287.1893       287.1350       286.3561       285.0787       283.9035       283.0067    
 1907   283.2178       283.6133       284.3268       285.4224       286.1619       286.9585       287.3022       287.1125       286.2986       285.2040       283.8241       283.2764    
 1908   283.3271       283.7513       284.1737       285.3559       286.2598       286.9506       287.4467       287.3014       286.4173       285.2295       284.0611       283.3433    
 1909   283.3769       283.7342       284.7028       285.5569       286.4452       287.2728       287.6405       287.5152       286.7224       285.2920       284.1010       283.2299    
 1910   283.4135       283.7669       284.5069       285.4250       286.1733       286.9618       287.4659       287.3408       286.5842       285.3713       284.0479       283.3266    
 1911   283.5074       283.6218       284.4740       285.5084       286.2935       287.1052       287.6605       287.4359       286.6712       285.3738       284.1902       283.4576    
 1912   283.7305       284.2348       284.8660       285.5060       286.4146       287.2258       287.6845       287.4839       286.7041       285.3809       284.1849       283.3555    
 1913   283.2137       283.4483       284.3791       285.5122       286.4271       287.1783       287.4543       287.2673       286.3853       285.2291       283.9925       283.3331    
 1914   283.2313       283.6332       284.4012       285.3730       286.1736       287.1266       287.5140       287.3242       286.5702       285.2611       284.0188       283.3245    
 1915   283.3849       283.8592       284.8355       285.6198       286.5261       287.2973       287.7303       287.6400       286.7410       285.4123       284.0327       283.1707    
 1916   283.1351       283.4682       284.3872       285.3142       286.2058       286.9554       287.4398       287.2036       286.6024       285.2520       284.1111       283.4280    
 1917   283.2337       283.7029       284.4261       285.4558       286.3097       287.2104       287.5889       287.5508       286.5790       285.1658       284.1138       283.3613    
 1918   283.3546       283.8310       284.5175       285.3884       286.2406       287.1771       287.4748       287.3325       286.6428       285.0603       283.8629       283.2122    
 1919   283.2518       283.6711       284.2106       285.2325       286.2238       287.0261       287.3680       287.3148       286.4995       285.1570       284.0430       283.3142    
 1920   283.3427       283.8469       284.5023       285.5273       286.3454       287.1846       287.6811       287.4449       286.7119       285.3607       284.1534       283.4983    
 1921   283.6310       284.1544       284.8763       285.7187       286.5780       287.3693       287.7165       287.5987       287.0286       285.7451       284.5060       283.8015    
 1922   283.5096       284.0076       284.8523       285.7973       286.5073       287.3588       287.9183       287.5924       286.7856       285.4769       284.4413       283.6359    
 1923   283.6265       284.0808       284.9535       285.7487       286.6711       287.3042       287.7905       287.7584       286.8849       285.4585       284.3631       283.5283    
 1924   283.4889       283.9602       284.5790       285.4673       286.3533       287.1765       287.6743       287.5796       286.7280       285.5180       284.2580       283.6749    
 1925   283.5180       283.9173       284.7394       285.7304       286.5080       287.3396       287.7445       287.6721       286.7674       285.4674       284.3145       283.6055    
 1926   283.6421       283.9512       284.7645       285.5400       286.5482       287.2545       287.7334       287.5107       286.6047       285.2943       284.1060       283.4153    
 1927   283.6288       284.0460       284.5927       285.5734       286.4125       287.3375       287.7257       287.5776       286.7153       285.5337       284.1827       283.4908    
 1928   283.4767       283.8142       284.6060       285.5534       286.4662       287.1633       287.5889       287.3973       286.6818       285.4181       284.2032       283.3918    
 1929   283.5592       284.0171       284.6299       285.4754       286.2750       287.1459       287.5053       287.4260       286.6027       285.2055       284.1372       283.4492    
 1930   283.5378       283.9636       284.6487       285.4598       286.2668       287.1365       287.5414       287.5742       286.7173       285.3496       284.3627       283.5063    
 1931   283.6627       284.0058       284.6083       285.4895       286.3667       287.0149       287.4839       287.4658       286.6642       285.3354       284.1855       283.3654    
 1932   283.6161       283.9866       284.8065       285.6863       286.4600       287.2585       287.5229       287.3849       286.5908       285.2833       284.1303       283.5111    
 1933   283.2872       283.8394       284.6677       285.6132       286.7059       287.4563       287.8198       287.6846       286.9697       285.7471       284.3944       283.6640    
 1934   283.7314       284.0807       284.6298       285.6172       286.5272       287.3395       287.5954       287.4875       286.6788       285.3464       284.2686       283.4025    
 1935   283.3656       283.7811       284.5957       285.4222       286.2856       287.0360       287.4615       287.3444       286.6729       285.3925       284.0853       283.4860    
 1936   283.5082       283.6850       284.4229       285.5417       286.4676       287.2589       287.8735       287.6324       286.8236       285.4513       284.2812       283.7249    
 1937   283.6485       283.9882       284.8184       285.8280       286.7599       287.6774       287.9877       287.7466       286.8988       285.7154       284.5934       283.8337    
 1938   283.6936       284.1050       284.7594       285.7684       286.5963       287.4833       287.9248       287.5970       286.8902       285.6003       284.3555       283.7466    
 1939   283.6063       283.9265       284.7965       285.7366       286.5719       287.3240       287.7842       287.5609       286.7161       285.3343       284.2141       283.5267    
 1940   283.4343       283.7888       284.6406       285.5215       286.3533       287.2183       287.6174       287.6466       286.7705       285.3167       284.2152       283.5770    
 1941   283.5321       283.7565       284.5442       285.6252       286.4890       287.2407       287.6745       287.5026       286.8993       285.6538       284.3806       283.4520    
 1942   283.4099       283.9230       284.5935       285.5995       286.3767       287.1416       287.4937       287.5461       286.6894       285.4544       284.3229       283.4966    
 1943   283.3474       283.8838       284.6434       285.4966       286.4073       287.1862       287.7425       287.5248       286.7067       285.3060       284.2888       283.6258    
 1944   283.4447       283.8766       284.6415       285.4179       286.3374       287.0395       287.5457       287.3559       286.6261       285.2485       284.0225       283.1511    
 1945   283.3611       283.7633       284.6145       285.4928       286.2742       287.1607       287.6098       287.3994       286.6814       285.4067       284.3565       283.6712    
 1946   283.3516       283.9448       284.7726       285.6978       286.5843       287.3430       287.8632       287.6208       286.8195       285.4793       284.2904       283.6343    
 1947   283.6759       284.1761       284.8899       285.7278       286.4883       287.2705       287.7697       287.5751       286.7841       285.3770       284.3464       283.6482    
 1948   283.5798       283.9778       284.7922       285.7794       286.5112       287.4784       287.6987       287.6944       286.9079       285.6761       284.3760       283.6123    
 1949   283.5674       283.7949       284.7699       285.8576       286.6137       287.4464       287.7661       287.7811       286.9139       285.6251       284.4583       283.6704    
 1950   283.5636       283.9707       284.6532       285.6838       286.5128       287.2705       287.7776       287.6660       286.6768       285.5916       284.4620       283.7940    
 1951   283.6622       283.9247       284.7386       285.5534       286.4736       287.3045       287.6412       287.5230       286.8692       285.6041       284.2753       283.6135    
 1952   283.4900       283.8795       284.5754       285.4529       286.3175       287.1862       287.7125       287.6768       286.7588       285.4291       284.3247       283.5912    
 1953   283.6694       284.1653       284.9483       285.8052       286.7286       287.5179       287.8725       287.7121       286.8839       285.6559       284.3905       283.8168    
 1954   283.7547       284.2193       285.0195       285.7575       286.5422       287.4436       287.8223       287.6524       286.9164       285.5683       284.3051       283.6984    
 1955   283.8147       283.9927       284.5735       285.6179       286.5373       287.2914       287.7769       287.5751       286.8448       285.4037       284.1142       283.4805    
 1956   283.3999       283.7761       284.6057       285.3635       286.2426       287.0963       287.6044       287.4849       286.6657       285.4706       284.3184       283.6338    
 1957   283.6693       283.9339       284.7828       285.6392       286.4738       287.2456       287.6418       287.5549       286.8446       285.5846       284.3330       283.6410    
 1958   283.7640       284.2109       284.7432       285.6585       286.6023       287.4148       287.7867       287.5720       286.9179       285.5687       284.3708       283.5992    
 1959   283.3549       284.0397       284.8276       285.6131       286.6683       287.4673       287.7882       287.6824       286.9533       285.6543       284.3359       283.6607    
 1960   283.4290       284.0247       284.7935       285.9129       286.8154       287.6881       288.1306       288.0353       287.1099       285.8998       284.5153       283.9806    
 1961   283.9918       284.3195       285.0548       285.8809       286.6411       287.5446       287.9622       287.9013       286.8937       285.7637       284.5248       283.7326    
 1962   283.8141       283.9994       284.8601       285.7736       286.6458       287.3375       287.7066       287.6097       286.7934       285.4268       284.2533       283.7426    
 1963   283.5737       283.7406       284.5075       285.4730       286.4478       287.2158       287.4799       287.3139       286.5294       285.3717       284.1302       283.5640    
 1964   283.3557       283.8373       284.7973       285.5246       286.3373       287.1451       287.4918       287.2397       286.4069       285.1995       283.9320       283.2359    
 1965   283.3843       283.7410       284.6120       285.4517       286.3659       287.2419       287.6821       287.5149       286.7928       285.3492       284.2535       283.4836    
 1966   283.3278       283.7783       284.5860       285.4962       286.3372       287.1736       287.5402       287.3630       286.5629       285.3586       284.3376       283.5024    
 1967   283.2921       283.8054       284.7762       285.6769       286.6605       287.3719       287.8291       287.6720       286.8783       285.6253       284.5378       283.8066    
 1968   283.8006       284.0023       285.0174       285.9887       286.8228       287.5468       287.9555       287.6685       286.7133       285.5794       284.2425       283.6418    
 1969   283.3963       283.9705       284.5751       285.4249       286.3554       287.2229       287.4524       287.3914       286.6907       285.3605       284.1561       283.4326    
 1970   283.5633       283.8598       284.6371       285.5771       286.3141       287.0966       287.6396       287.4077       286.5237       285.3506       284.2722       283.7699    
 1971   283.7323       284.0676       284.8989       285.7740       286.5228       287.3236       287.7952       287.5256       286.7118       285.4134       284.3893       283.9336    
 1972   283.8104       284.0646       284.9847       286.0333       286.7876       287.6221       287.9871       287.8448       286.9960       285.9077       284.4140       283.7047    
 1973   283.5957       284.0798       285.1101       285.9097       286.7966       287.5163       287.9171       287.7209       287.0341       285.8050       284.4078       284.0940    
 1974   283.7319       283.9523       284.7162       285.7743       286.6454       287.3423       287.7067       287.6279       286.8679       285.6994       284.4821       283.8495    
 1975   283.7832       284.1523       284.8966       285.7887       286.6164       287.5081       287.8062       287.7334       286.9495       285.6788       284.4759       283.8349    
 1976   283.9305       284.4371       285.1479       285.8447       286.6523       287.4741       288.0301       287.8195       286.9915       285.8687       284.6535       283.9203    
 1977   283.8408       284.3808       285.2821       285.9632       287.0004       287.5923       287.9935       287.9631       287.0624       285.8240       284.7162       283.8916    
 1978   283.8304       284.1404       284.9569       285.9132       286.7071       287.4913       288.0140       287.9045       287.0657       285.7085       284.5958       284.0496    
 1979   283.6936       284.2959       284.9708       285.9572       286.6939       287.5603       288.0566       288.0042       287.0553       285.7641       284.4333       283.9941    
 1980   283.9352       284.5348       285.1241       285.9658       286.8273       287.7076       288.0185       288.0264       287.1926       285.8096       284.7248       284.0997    
 1981   284.1283       284.4720       285.3068       286.2285       287.1841       288.0123       288.4374       288.3155       287.4633       286.0899       284.7187       283.9451    
 1982   283.9561       284.2962       284.9460       285.8694       286.8439       287.6792       288.0081       288.0712       287.1832       285.7809       284.6733       283.7863    
 1983   283.7238       284.2828       284.9424       285.8275       286.7039       287.5688       287.7925       287.5795       286.7307       285.5323       284.3156       283.7122    
 1984   283.7322       284.2179       285.1463       285.9502       286.6370       287.4464       287.9079       287.6717       286.8349       285.7131       284.7207       284.0561    
 1985   284.0032       284.2612       285.3889       286.1431       286.9755       287.7363       288.0981       288.0240       287.2059       285.7309       284.7076       284.0618    
 1986   284.0283       284.4080       285.2492       286.0694       286.8201       287.6890       288.0054       287.8429       287.0164       285.8686       284.8959       284.1252    
 1987   283.8806       284.4280       285.1050       286.0487       287.0524       287.8131       288.1974       288.1266       287.3427       286.1672       284.8289       284.2365    
 1988   284.0830       284.3877       285.1898       286.1677       287.0053       287.7439       288.1377       288.1303       287.2542       286.0783       284.8298       284.3230    
 1989   284.0302       284.5551       285.1324       286.2300       286.9878       287.7429       288.2618       288.0141       287.2594       285.9146       284.8617       284.1918    
 1990   284.0772       284.3080       285.1665       286.1050       286.8954       287.6104       288.1010       288.0661       287.3095       286.1438       284.7752       284.2570    
 1991   284.2147       284.5911       285.2399       286.1477       287.1433       287.9485       288.3047       288.2096       287.3711       286.0850       284.9428       284.1353    
 1992   284.0047       284.4300       285.0927       286.0665       286.8726       287.6430       288.0043       287.8292       287.1596       285.8714       284.6964       283.8891    
 1993   283.8282       284.3978       285.0348       286.0547       287.0079       287.7385       288.3478       288.1478       287.4031       286.1534       284.8948       284.2210    
 1994   284.2303       284.4997       285.2175       286.0724       287.0027       287.8814       288.2369       288.1619       287.3225       286.1372       284.9304       284.2143    
 1995   283.9722       284.3760       284.9681       285.8726       287.0179       287.7532       288.2142       288.0852       287.4064       286.0967       284.8538       284.2635    
 1996   284.2008       284.5086       285.1984       286.1099       286.9331       287.8370       288.2231       288.1658       287.3025       286.1562       284.9076       284.1133    
 1997   284.1595       284.4706       285.1999       286.0113       287.1154       287.9947       288.3605       288.2975       287.4934       286.1977       285.0429       284.3448    
 1998   284.1101       284.6781       285.3566       286.4014       287.2927       288.0151       288.4971       288.3245       287.6170       286.2888       284.9508       284.3196    
 1999   284.4474       285.0086       285.4818       286.3314       287.1186       287.9995       288.5219       288.4640       287.6705       286.4454       285.2445       284.3081    
 2000   284.2060       284.6375       285.3203       286.2732       287.2187       287.9839       288.3483       288.2322       287.4713       286.2058       284.9073       284.0660    
 2001   284.0985       284.5423       285.3323       286.3127       287.1419       288.0337       288.4999       288.4168       287.6245       286.3975       285.1545       284.3693    
 2002   284.1888       284.8189       285.6176       286.4607       287.3200       288.1372       288.5471       288.4785       287.5939       286.4842       285.2874       284.5797    
 2003   284.5866       285.0517       285.6605       286.5386       287.4314       288.3210       288.7511       288.7159       287.8565       286.7359       285.4926       284.8380    
 2004   284.6514       285.1160       285.8170       286.7312       287.6745       288.4826       289.0127       288.7773       288.0975       286.7378       285.5308       284.7433    
 2005   284.6575       285.0617       285.7427       286.7857       287.6927       288.5837       289.0277       288.8246       287.9919       286.6369       285.3416       284.7134    
 2006   284.6783       284.8962       285.5044       286.5291       287.4494       288.2762       288.7953       288.5621       287.8085       286.6178       285.4080       284.5073    
 2007   284.5307       284.7962       285.6794       286.6223       287.4493       288.3282       288.6307       288.5963       287.7207       286.3900       285.3287       284.7363    
 2008   284.6443       284.8786       285.6313       286.5527       287.5759       288.5127       289.0270       288.8760       288.0657       286.7609       285.6328       284.8088    
 2009   284.6327       284.9801       285.8117       286.6968       287.6493       288.3329       288.8631       288.7882       287.9460       286.6501       285.4331       284.7369    
 2010   284.5500       285.0230       285.6084       286.5578       287.4333       288.4115       288.7067       288.6013       287.8976       286.7331       285.3973       284.6588    
 2011   284.7440       285.1328       285.6994       286.7742       287.6327       288.4568       288.9774       288.8697       288.1640       286.7746       285.5375       284.9031    
 2012   284.7290       285.5291       285.9469       286.8074       287.7467       288.6409       288.9285       288.8843       288.1025       286.7932       285.7700       284.9332    
 2013   284.7622       285.2432       285.9919       286.6782       287.4646       288.3736       288.7532       288.7863       288.0545       286.7694       285.5231       284.7919    
 2014   284.7317       285.4466       286.1137       286.8671       287.9165       288.6838       289.0639       288.9143       288.2318       286.9744       285.7032       285.0693    
 2015   285.0467       285.4243       285.8205       286.9273       287.8051       288.6287       289.0367       288.9810       288.1288       286.8539       285.6953       284.9511    
 2016   284.6425       285.1400       286.0602       286.8329       287.7113       288.5979       289.0785       289.1270       288.4068       287.1389       285.9445       285.1543    
 2017   285.2298       285.4228       286.1314       287.0582       287.9334       288.8319       289.2889       289.2439       288.3224       286.9965       285.8338       284.9760    
 2018   284.7958       285.1348       286.0139       286.7264       287.7905       288.6758       289.0948       288.9505       288.1962       286.8114       285.7343       284.8757    
 2019   284.8813       285.3287       285.9962       286.8826       287.8888       288.6857       289.1251       289.0799       288.3270       287.2656       285.9671       285.3032    
 2020   285.3464       285.6548       286.3753       287.0670       288.0515       288.8671       289.3651       289.3600       288.5201       287.2110       285.8844       285.1549    
 2021   285.1702       285.5213       286.2196       287.1113       287.8881       288.6280       289.0800       288.9538       288.1864       287.0358       285.7609       285.1631    
 2022   285.1010       285.3991       286.1979       287.1465       287.9777       288.7330       289.2214       289.2499       288.5610       287.3262       285.9810       285.3204    
 2023   285.0665       285.6369       286.3446       287.1201       287.9168       288.8265       289.2738       289.2166       288.3421       287.2983       285.8979       285.0164    
 2024   284.9818       285.3720       285.9881       287.0574       287.9771       288.9023       289.3842       289.2793       288.5274       287.1973       286.0126       285.4361    
 2025   285.2108       285.5402       286.4258       286.9888       287.8120       288.6357       289.0832       289.0784       288.2185       287.0035       285.7433       285.1084    
 2026   285.0297       285.3915       286.1939       286.9781       288.0598       288.9348       289.3451       289.2675       288.4794       287.3709       285.9713       285.2980    
 2027   285.1098       285.6203       286.5992       287.2628       288.0531       289.0069       289.4147       289.3513       288.7052       287.2784       285.9510       285.2989    
 2028   285.3721       285.4594       286.2425       287.2125       287.9547       288.7888       289.2661       289.2069       288.5066       287.2170       285.9887       285.4394    
 2029   285.3013       285.6725       286.2774       287.2043       287.9265       288.8205       289.4116       289.2493       288.4516       287.3993       286.0944       285.4619    
 2030   285.4991       285.6020       286.5746       287.1099       288.0072       288.8494       289.3011       289.0821       288.4305       287.1315       285.9915       285.3332    
 2031   285.2045       285.6794       286.4508       287.0810       287.9079       288.8940       289.5488       289.5471       288.6583       287.3365       286.3388       285.6005    
 2032   285.6070       285.7269       286.5866       287.4750       288.1717       288.9599       289.4397       289.2527       288.6591       287.4683       286.3184       285.5433    
 2033   285.4304       285.7301       286.1536       287.3003       288.3337       289.1276       289.6517       289.6450       288.8925       287.5985       286.3937       285.7331    
 2034   285.7015       286.0822       286.7599       287.5213       288.4883       289.2545       289.7228       289.5576       288.8373       287.6356       286.5099       285.6823    
 2035   285.3844       285.9645       286.5444       287.4447       288.3375       289.1731       289.6218       289.6064       288.7130       287.5703       286.3958       285.6609    
 2036   285.6595       285.8475       286.6931       287.5961       288.5848       289.4202       290.0176       289.9956       289.1802       287.8030       286.5307       285.8260    
 2037   285.7865       286.1635       286.6866       287.5881       288.3473       289.3154       289.7477       289.6760       289.0137       287.6328       286.5582       285.5578    
 2038   285.7067       286.2318       286.5722       287.5297       288.3534       289.1589       289.6330       289.4786       288.8965       287.6188       286.4319       285.7213    
 2039   285.6382       286.0798       286.5745       287.5582       288.4313       289.4160       289.8056       289.8368       289.1744       287.8853       286.5295       285.9506    
 2040   285.9666       286.4205       286.8183       287.6893       288.5829       289.4442       289.8589       289.8268       289.0274       287.8443       286.5931       285.8544    
 2041   285.7611       285.9138       286.4245       287.5277       288.4306       289.2749       289.7317       289.7303       289.0433       287.6999       286.6233       285.8632    
 2042   285.7352       286.0718       286.7613       287.6733       288.6245       289.6265       290.1579       290.0339       289.2808       288.0818       286.8248       285.9537    
 2043   285.9359       286.3759       286.8833       287.7393       288.7884       289.4748       289.9420       289.8420       289.1187       287.9821       286.6698       285.9282    
 2044   285.7957       286.5367       287.3538       287.9468       288.8645       289.6689       290.0516       290.0265       289.2694       288.0019       286.8135       286.0201    
 2045   285.8423       286.2242       286.8317       287.7767       288.6648       289.4301       289.9415       290.0450       289.3846       287.9685       286.9380       286.2806    
 2046   286.0073       286.3418       287.0781       287.9154       288.8203       289.6441       290.2287       290.0811       289.4154       288.1050       286.9801       286.1938    
 2047   286.2989       286.5780       287.2219       288.1576       289.0869       289.9129       290.2608       290.1399       289.4335       288.2283       287.2056       286.3643    
 2048   286.1628       286.5139       287.3554       288.0966       288.9341       289.8738       290.3646       290.2155       289.5047       288.1587       287.0787       286.5041    
 2049   286.3616       286.5451       287.2897       288.2166       289.0383       289.9120       290.3116       290.4403       289.6633       288.5163       287.3524       286.4404    
 2050   286.4492       286.5354       287.4651       288.3098       289.2349       289.9559       290.5558       290.5128       289.8015       288.6674       287.4405       286.4635    
 2051   286.5689       286.7390       287.4095       288.3204       289.2468       290.1273       290.5567       290.5160       289.8086       288.6911       287.4610       286.5648    
 2052   286.6053       287.0189       287.7286       288.6342       289.4859       290.1743       290.7023       290.6646       289.9675       288.7809       287.4344       286.6873    
 2053   286.7527       287.1031       287.7498       288.4347       289.4080       290.1426       290.7607       290.7475       289.9661       288.7644       287.6227       286.9031    
 2054   286.7423       287.2201       287.6569       288.5215       289.4307       290.2002       290.7384       290.7708       289.8793       288.6902       287.5603       286.7935    
 2055   286.4591       286.8097       287.7072       288.4738       289.3028       290.1488       290.7318       290.7985       289.9113       288.7088       287.7339       286.8919    
 2056   286.8279       287.1520       287.9570       288.4893       289.4478       290.3007       290.8765       290.7618       290.0444       288.8838       287.7398       286.8391    
 2057   286.8799       287.1228       287.4924       288.4292       289.2754       290.1863       290.6845       290.6807       290.0448       288.7936       287.8033       286.9949    
 2058   287.0377       287.3795       287.6378       288.7273       289.6522       290.5869       291.0732       291.0766       290.3865       289.1792       288.1244       287.3969    
