# <a href=http://cmip-pcmdi.llnl.gov/cmip5/>CMIP5</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_cmip5.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_Amon_CanESM2_rcp85_r5i1p1
# tas [K] from CanESM2 model output prepared for CMIP5 RCP8.5 r5i1p1
# cutting out region lon=   -1.406  358.594, lat=  -89.247   89.247
 1911   284.8658       284.9384       285.7568       286.8825       287.7894       288.5430       289.0336       288.6083       287.8074       286.9550       285.8779       285.1268    
 1912   285.2787       285.4310       286.0279       287.0440       287.8443       288.7818       289.1348       288.7079       287.6292       286.7291       285.7909       285.0305    
 1913   284.8774       284.8651       285.6312       286.6841       287.5420       288.4037       288.9354       288.4756       287.5718       286.7144       285.6001       284.8091    
 1914   284.6682       284.9683       285.5751       286.6237       287.6458       288.4955       288.8517       288.4888       287.8171       286.8023       285.5645       285.2089    
 1915   284.8659       285.2499       285.9663       286.8900       287.8343       288.5277       288.9217       288.5292       287.7552       286.6679       285.7552       285.0671    
 1916   284.7759       285.0571       285.7783       286.7870       287.7054       288.6061       289.0140       288.7026       288.0171       287.1856       286.1329       285.5104    
 1917   285.5558       285.5209       286.0788       287.3029       288.2575       289.0319       289.3180       288.9834       288.1174       286.9927       286.1062       285.4570    
 1918   285.0562       285.2456       285.8945       286.9461       287.9184       288.6395       289.0264       288.8150       287.8614       286.9803       286.1349       285.4341    
 1919   285.2134       285.5239       286.0901       287.0911       288.0190       288.8615       289.3214       288.9070       287.9172       286.9442       285.8305       285.4813    
 1920   285.0537       285.5077       286.3041       287.3557       288.2035       288.8979       289.2837       289.1735       288.2012       287.1122       286.2132       285.4446    
 1921   285.1962       285.2646       286.0242       287.1099       288.1292       288.8029       289.1688       288.7780       287.9219       287.0875       286.1272       285.2737    
 1922   285.0480       285.3249       285.9491       286.8633       287.6834       288.5700       288.9352       288.5076       287.6789       286.7149       285.7621       285.0164    
 1923   284.8657       285.0945       285.6550       286.7491       287.7216       288.4086       288.8047       288.6486       287.7560       286.9574       286.0206       285.1120    
 1924   285.2772       285.3737       285.9854       287.0186       287.9598       288.6487       289.0828       288.8738       287.9072       286.8107       286.0484       285.2933    
 1925   284.9344       285.1781       285.8904       286.9318       287.7247       288.5713       288.8475       288.5096       287.6556       286.7233       285.7445       285.0881    
 1926   284.8217       285.0424       285.6588       286.6920       287.6012       288.3977       288.7096       288.2408       287.6902       286.7112       285.5708       285.1451    
 1927   284.7232       285.0153       285.8195       286.6623       287.7493       288.6392       289.0457       288.8951       287.9916       287.0110       286.0588       285.3267    
 1928   285.1854       285.6010       286.0663       287.0782       288.1416       288.9122       289.2101       288.9300       287.9029       287.0131       285.9837       285.2697    
 1929   285.0600       285.2297       286.0123       286.8993       288.0444       288.7805       289.0634       288.8521       288.0171       287.0762       286.1725       285.5021    
 1930   285.0565       285.2537       285.9601       287.0866       287.9727       288.7056       289.0965       288.8174       287.8536       286.9131       285.8935       285.2043    
 1931   284.8696       285.1649       285.9896       286.9914       287.9543       288.6753       288.9065       288.6630       287.7488       286.7602       285.8382       285.1095    
 1932   284.6882       285.0223       285.9130       287.0022       287.9153       288.5106       288.9549       288.5963       287.8442       286.9099       285.9301       285.2672    
 1933   285.0438       285.4444       286.0556       287.0866       287.9778       288.7039       289.1581       288.7155       287.9181       287.0575       286.0655       285.4218    
 1934   285.1819       285.3372       286.0416       287.0508       287.9831       288.6873       289.0761       288.8001       288.0046       286.7910       285.7915       285.1090    
 1935   284.7608       284.9871       285.7135       286.8110       287.8806       288.6598       288.9733       288.7834       287.9593       286.8456       285.9780       285.3418    
 1936   284.7990       285.0747       285.7281       286.9183       287.9367       288.6694       288.9120       288.5202       287.7143       286.8551       285.8272       285.3617    
 1937   285.3638       285.4156       286.1017       287.1788       288.0877       288.9389       289.2354       289.0317       288.0502       287.2392       286.3640       285.4721    
 1938   285.4493       285.8472       286.1446       287.2234       288.2331       289.1329       289.5229       288.9766       288.3399       287.3149       286.3087       285.6960    
 1939   285.4737       285.5870       286.4853       287.2309       288.3083       289.0795       289.3729       288.9483       287.9436       287.0176       286.1113       285.2238    
 1940   284.7785       285.2162       285.7982       286.8519       287.9370       288.6284       289.0600       288.7937       287.7575       286.8931       285.9452       285.2812    
 1941   284.9409       285.2331       285.8719       286.9717       287.9025       288.6924       289.1293       288.7070       287.8800       286.9249       285.8662       285.1781    
 1942   284.9833       285.0280       285.9919       286.8704       288.0007       288.7576       289.0225       288.7076       287.9181       286.7590       285.7654       285.0090    
 1943   285.0180       285.2305       286.1117       287.0403       287.9652       288.7254       288.9876       288.8223       287.6695       286.7805       285.9378       285.0537    
 1944   284.8547       285.0191       285.7100       286.9996       287.9273       288.7114       289.1596       288.8495       288.0364       286.9460       285.9738       285.3996    
 1945   285.1653       285.3523       286.2234       287.1197       288.1421       288.8527       289.1583       288.8474       288.1220       286.9215       286.0896       285.3586    
 1946   285.1055       285.3382       286.0507       287.2126       288.1244       288.7938       289.1515       288.9131       287.9428       287.1750       286.0381       285.2911    
 1947   285.1147       285.1872       286.0009       287.1212       288.1085       288.7752       289.1035       288.7856       287.9378       286.8519       286.0336       285.0326    
 1948   284.9172       285.2785       285.8033       286.8242       288.0533       288.6625       289.0136       288.6021       287.8330       286.8750       285.6930       285.0873    
 1949   285.0029       285.3274       286.1487       287.1205       288.1411       288.8659       289.1960       288.9315       288.0505       286.9825       286.0487       285.5210    
 1950   285.2145       285.6174       286.2804       287.2213       288.1721       288.9099       289.3236       288.9613       288.3271       287.3102       286.2240       285.5271    
 1951   285.4660       285.6027       286.3068       287.3470       288.3168       289.1562       289.4537       289.1857       288.1544       286.9745       286.0001       285.3626    
 1952   285.1009       285.2864       286.0541       287.1998       288.1413       288.9108       289.1462       288.8895       288.1102       287.0790       286.2375       285.3821    
 1953   285.2743       285.5811       286.2357       287.3306       288.2048       289.0295       289.4789       289.2063       288.3001       287.3433       286.4634       285.9220    
 1954   285.5321       285.7748       286.3304       287.3824       288.3242       288.9819       289.4355       289.1682       288.2454       287.2961       286.2888       285.6183    
 1955   285.4449       285.6773       286.1041       287.1675       288.2741       289.1097       289.2476       289.1824       288.2825       287.1073       286.2482       285.6926    
 1956   285.4082       285.4278       286.1273       287.1289       288.0078       288.7459       289.1595       288.8414       288.1495       287.2863       286.4182       285.7813    
 1957   285.3287       285.5624       286.2939       287.1893       288.2300       288.9679       289.3257       288.8381       287.9222       287.0467       285.9832       285.1579    
 1958   285.1953       285.3464       285.7993       286.9508       287.8936       288.5603       289.0164       288.7484       287.9461       286.8393       285.8208       285.3252    
 1959   285.0391       285.1825       286.0826       287.0793       288.0765       288.6581       289.0186       288.8235       287.8114       286.7702       286.0297       285.2255    
 1960   285.0178       285.4236       286.1586       287.2050       288.0896       288.8842       289.3461       288.8931       288.0541       287.0501       286.0215       285.5252    
 1961   285.3724       285.6655       286.1987       287.2294       288.1789       289.0982       289.3682       288.8931       288.1614       287.3058       286.2298       285.5232    
 1962   285.2946       285.6740       286.3884       287.3594       288.3413       288.9618       289.2043       288.8167       287.8180       287.0481       286.1860       285.2950    
 1963   284.8956       285.0691       285.7478       286.8841       287.8806       288.6124       289.0511       288.8763       287.8873       286.7842       285.9218       284.9868    
 1964   284.9007       285.0339       285.8174       286.8848       287.7694       288.5164       288.7250       288.4563       287.5929       286.5117       285.5538       284.8779    
 1965   284.7154       285.1659       285.7688       286.9061       287.7594       288.7502       288.9970       288.6761       287.7117       286.6990       285.7252       285.1787    
 1966   285.0691       285.0388       285.8971       287.0171       287.7771       288.3839       288.8506       288.6139       287.7273       286.6914       285.6381       284.9210    
 1967   284.7093       285.2477       285.7676       286.8795       287.6866       288.6202       288.8595       288.5580       287.6902       286.7069       285.9158       285.0547    
 1968   284.9742       284.9649       285.9734       287.0327       287.9047       288.6154       288.9183       288.6650       287.8735       286.9178       285.9664       285.1228    
 1969   285.0249       285.1299       286.0930       287.0677       288.0096       288.8188       289.0531       288.9190       288.0694       286.8142       285.7496       285.1156    
 1970   284.8603       285.2449       286.0277       287.0901       288.0619       288.6292       289.1749       288.8752       288.1179       287.0376       285.9906       285.4000    
 1971   285.2876       285.5245       286.1159       287.2064       288.0361       288.8557       288.9805       288.8154       288.0094       286.7905       285.7947       284.9810    
 1972   284.5428       284.9268       285.4891       286.5654       287.6300       288.4622       289.0287       288.6830       287.8039       286.7259       285.8580       285.2245    
 1973   285.0579       285.1841       285.9737       286.9530       287.9668       288.7936       289.0812       288.8509       288.0279       287.1242       286.4582       285.5886    
 1974   285.3738       285.8071       286.2953       287.3885       288.2924       289.0361       289.4019       289.0912       288.1386       287.1366       286.4171       285.5042    
 1975   285.3168       285.2521       286.0885       287.2439       288.1903       288.8406       289.0578       288.8017       288.1196       287.2200       286.1101       285.6215    
 1976   285.5793       285.5879       286.2587       287.3235       288.1650       288.8363       289.3014       288.9217       287.9695       287.0366       286.1958       285.5746    
 1977   285.4303       285.5043       286.4172       287.0874       288.0328       288.7735       289.2873       288.8950       287.9717       286.9628       285.9901       285.4794    
 1978   285.2507       285.3620       286.1693       287.1731       288.3306       289.0443       289.3294       288.9872       288.1521       287.0667       286.2361       285.3600    
 1979   285.3254       285.4711       286.1594       287.1922       288.0624       288.8142       289.2277       288.9688       288.2096       287.2719       286.4615       285.7882    
 1980   285.4865       285.6722       286.6132       287.5400       288.5476       289.2614       289.4612       289.1608       288.2560       287.4485       286.6594       285.6918    
 1981   285.4550       285.4991       286.4373       287.2351       288.3076       288.9668       289.2737       288.9359       288.0343       287.2756       286.3611       285.9026    
 1982   285.3881       285.4444       286.2946       287.2879       288.1664       288.7773       289.0147       288.9321       288.0660       287.1640       286.1250       285.3750    
 1983   285.1785       285.7563       286.2478       287.0656       288.2054       288.9856       289.1307       288.7930       287.9190       286.7141       285.8712       285.3488    
 1984   285.0755       285.4037       286.0440       287.1887       288.0350       288.7381       289.1927       288.9057       287.9005       287.0805       286.2119       285.4786    
 1985   285.1453       285.3051       286.2361       287.0204       287.9883       288.9243       289.2375       288.8700       288.1109       287.0674       285.9323       285.3460    
 1986   284.7734       285.2684       286.0388       287.0813       287.9648       288.8066       289.0993       288.9100       288.0966       286.9877       286.2018       285.2427    
 1987   285.0940       285.3675       285.9255       287.1322       288.2051       288.9863       289.4772       289.1016       288.2254       287.4000       286.3598       285.7106    
 1988   285.5689       285.8817       286.3468       287.3181       288.2462       289.0666       289.3271       289.1336       288.4952       287.2946       286.3138       285.7260    
 1989   285.2759       285.5633       286.3601       287.4886       288.6091       289.1643       289.5680       289.1285       288.3030       287.3469       286.2510       285.6202    
 1990   285.4530       285.6974       286.2890       287.5252       288.2477       289.1710       289.5080       289.1475       288.3319       287.3707       286.4122       285.9033    
 1991   285.6630       285.7478       286.6888       287.5403       288.6059       289.3927       289.7263       289.3344       288.3098       287.3015       286.2435       285.6361    
 1992   285.2831       285.4867       286.0170       287.2383       288.2361       288.9744       289.2401       288.9700       288.0537       287.0953       285.9646       285.4724    
 1993   285.2631       285.3608       286.0765       287.1154       288.1086       288.8934       289.2828       289.0385       288.1153       287.2091       286.4583       285.7148    
 1994   285.6259       285.8979       286.4992       287.4940       288.4322       289.3561       289.6206       289.2563       288.4017       287.3328       286.3417       285.7286    
 1995   285.2976       285.5334       286.3353       287.5063       288.3557       289.1131       289.4584       289.1830       288.1835       287.3058       286.3757       285.7617    
 1996   285.5688       285.8768       286.6859       287.6848       288.6718       289.4959       289.9011       289.5498       288.5159       287.5671       286.5373       285.7545    
 1997   285.5934       285.6353       286.5116       287.5946       288.5619       289.3568       289.5708       289.3719       288.5323       287.6023       286.6156       285.8282    
 1998   285.6432       285.9004       286.6600       287.9006       288.7014       289.5285       289.8189       289.6217       288.6025       287.6256       286.6253       286.0567    
 1999   285.8900       286.1407       286.6874       287.8250       288.5608       289.5201       289.8460       289.8656       288.9895       288.1874       287.3589       286.5234    
 2000   286.1313       286.5166       287.2329       288.2344       289.1591       289.8148       290.1830       289.8106       288.7711       287.7931       286.6302       285.9267    
 2001   285.3167       285.8564       286.6262       287.4895       288.5451       289.5071       289.8087       289.4428       288.5709       287.6079       286.7843       285.9480    
 2002   285.7610       286.2616       286.6390       287.8266       288.7271       289.4904       289.8449       289.6608       288.9310       287.7802       287.0281       286.0996    
 2003   285.6637       286.1576       286.7479       287.8399       288.7415       289.7595       290.1315       289.7858       289.1424       288.0924       287.1422       286.5073    
 2004   286.1545       286.2147       286.7755       287.9852       288.9296       289.7090       290.1241       289.8701       288.9431       287.8936       287.1597       286.3515    
 2005   286.0477       286.3811       287.1204       288.2255       289.1030       289.9182       290.2072       289.8691       289.1286       288.1299       287.1154       286.2259    
 2006   285.9802       286.3200       286.8616       287.8563       288.9474       289.7928       290.0422       289.8177       288.9044       288.0561       286.9648       286.3174    
 2007   285.9048       286.2048       286.9385       287.8386       288.8253       289.5994       289.8223       289.6825       288.9092       287.9377       286.8743       286.1954    
 2008   285.7630       285.9916       286.9358       287.8651       288.9331       289.6229       290.0524       289.6953       288.9900       288.0143       287.2078       286.4528    
 2009   286.2682       286.5908       287.2043       288.2590       289.1520       289.9932       290.3217       290.0527       289.2510       288.3989       287.5009       286.8036    
 2010   286.2611       286.7845       287.2692       288.1772       289.0857       289.9680       290.2931       290.0811       289.1131       288.0797       287.0439       286.3512    
 2011   286.1773       286.1485       287.1208       288.0695       289.0229       289.8705       290.3279       289.8756       289.0902       288.3042       287.2044       286.3202    
 2012   286.1845       286.4939       287.2110       288.1401       289.2004       290.1193       290.6046       290.2558       289.3375       288.2706       287.2873       286.6865    
 2013   286.4728       286.6032       287.3366       288.3111       289.2639       290.1467       290.5587       290.1842       289.3207       288.1831       287.5312       286.6760    
 2014   286.4495       286.6901       287.3576       288.2829       289.2962       290.0591       290.5043       290.2519       289.3832       288.5908       287.3748       286.7416    
 2015   286.3856       286.4848       287.1365       288.0884       289.3696       290.1417       290.3954       290.2039       289.3316       288.3784       287.5359       286.9271    
 2016   286.8212       286.9301       287.5899       288.5480       289.4472       290.2039       290.6155       290.3419       289.4242       288.4596       287.6561       286.9287    
 2017   286.7626       286.9618       287.4747       288.4329       289.3954       290.0508       290.5047       290.2914       289.3077       288.3327       287.4086       286.6643    
 2018   286.2056       286.5556       287.1842       288.0511       289.0779       289.9796       290.3427       290.0693       289.2777       288.3093       287.3885       286.6295    
 2019   286.6780       286.6565       287.3641       288.4261       289.4816       290.2504       290.6234       290.5233       289.4304       288.5633       287.5994       286.9885    
 2020   286.5872       287.0223       287.6597       288.5490       289.2832       290.2542       290.6763       290.4157       289.4435       288.4455       287.5887       286.8993    
 2021   286.5233       286.6112       287.3252       288.4678       289.4859       290.2630       290.5305       290.2967       289.5272       288.4234       287.6387       286.7641    
 2022   286.2538       286.4435       287.1586       288.3161       289.3617       290.2693       290.5899       290.5165       289.5498       288.5571       287.7043       287.1445    
 2023   287.0546       287.3938       287.8693       288.8150       289.8175       290.5527       290.8299       290.6535       289.8050       288.7744       288.0385       287.3159    
 2024   287.0133       287.2603       287.9595       288.8799       289.6731       290.4519       290.8752       290.5151       289.5552       288.5450       287.6512       286.8022    
 2025   286.5064       286.6867       287.3421       288.4989       289.2726       290.3104       290.5950       290.2645       289.4732       288.4620       287.7844       287.1060    
 2026   286.6477       286.8999       287.4367       288.5260       289.4413       290.2294       290.7416       290.5919       289.5735       288.8553       287.8037       287.3639    
 2027   287.2251       287.4404       287.9770       288.7676       289.7924       290.7548       290.9476       290.7145       289.8429       288.8063       287.9408       287.1344    
 2028   286.5618       286.9354       287.7089       288.8333       289.6757       290.4405       290.8940       290.6745       289.8077       288.8550       288.1734       287.4934    
 2029   287.1059       287.5042       287.9617       289.0569       290.1501       290.7943       291.1512       290.9070       289.9948       289.0770       288.1288       287.6316    
 2030   287.3243       287.3852       288.2379       289.1067       289.7898       290.5831       290.8189       290.7346       289.9810       288.8874       288.0451       287.2221    
 2031   287.0060       287.2624       287.7745       288.9072       289.8889       290.6995       290.9901       290.7402       289.9618       288.9838       288.1502       287.3315    
 2032   287.4057       287.6158       288.1288       289.0342       290.0349       290.8284       291.2554       290.9496       290.2174       289.0718       288.2039       287.3644    
 2033   287.1194       287.5057       288.0914       288.9620       289.9020       290.7427       291.2211       290.9184       290.0486       289.1006       288.3235       287.5655    
 2034   287.2519       287.4765       287.9274       289.1010       290.1849       290.8649       291.1497       291.1426       290.1838       289.3530       288.6499       287.8434    
 2035   287.4648       287.5564       288.0887       289.0828       290.1557       290.9721       291.3234       290.9323       290.1244       289.1677       288.3976       287.5450    
 2036   287.0902       287.3115       287.9806       289.0788       289.9955       290.7843       291.1736       291.0607       290.2469       289.1780       288.4145       287.6468    
 2037   287.2431       287.5531       288.0333       289.0655       290.0729       290.9120       291.2969       291.1637       290.2019       289.3121       288.3406       287.6229    
 2038   287.2537       287.5742       288.1861       289.1000       290.2250       290.8324       291.3156       291.1746       290.3351       289.4974       288.5439       287.7859    
 2039   287.4954       287.8612       288.4649       289.3030       290.3521       291.1000       291.7350       291.4590       290.4570       289.4808       288.8558       288.1348    
 2040   287.7289       287.9858       288.4804       289.4312       290.3243       291.2141       291.4748       291.4086       290.4041       289.2759       288.5761       287.8154    
 2041   287.5800       287.6568       288.3319       289.1265       290.0158       290.8839       291.2201       290.9298       290.1967       289.1469       288.3332       287.6145    
 2042   287.5079       287.7163       288.1944       289.2034       290.3429       291.0831       291.6722       291.3504       290.5962       289.6137       288.7178       288.1276    
 2043   287.8612       287.8106       288.6110       289.5750       290.5953       291.5829       291.7946       291.6349       290.6686       289.6549       288.9633       288.2410    
 2044   287.9097       288.0058       288.6160       289.4497       290.4013       291.4616       291.8050       291.5370       290.5440       289.5575       288.8535       288.1045    
 2045   287.8078       287.9202       288.7122       289.7015       290.4928       291.4717       291.8249       291.6594       290.7461       289.8300       288.8628       288.2585    
 2046   288.0189       288.2188       288.7433       289.6266       290.5364       291.5229       291.8562       291.6896       290.7590       289.9029       289.0120       288.3812    
 2047   288.1436       288.4031       288.8926       289.8236       290.8277       291.6260       292.0371       291.9031       290.8553       290.0328       289.2273       288.6888    
 2048   288.2817       288.3175       288.8450       289.8107       291.0069       291.6699       292.1551       291.7982       290.8404       289.8570       288.9118       288.3132    
 2049   287.7182       288.0222       288.3881       289.6505       290.5816       291.3291       291.7846       291.6256       290.8843       289.7941       288.8561       288.3663    
 2050   288.1808       288.0679       288.8192       289.8789       290.8431       291.6252       292.1634       291.7660       290.9708       290.0274       289.2093       288.7547    
 2051   288.4408       288.3185       288.9440       289.9030       291.0238       291.7654       292.1224       292.0181       291.0740       290.1613       289.1466       288.6898    
 2052   288.3235       288.4243       288.8854       289.7658       290.9369       291.7019       292.1172       291.8910       290.9645       289.9833       289.1451       288.5843    
 2053   288.0007       288.3048       288.7742       289.6649       290.8081       291.5840       291.9720       291.8952       291.0320       289.9304       288.9979       288.3638    
 2054   288.0964       288.2285       288.7578       289.7852       290.7247       291.5465       292.1449       291.8220       291.1744       290.1884       289.4235       288.6808    
 2055   288.6042       288.7436       289.2872       290.1431       291.1075       291.9314       292.3119       292.0475       291.0916       290.0500       289.2859       288.6033    
 2056   288.2238       288.5475       289.1831       290.2105       291.2349       291.9547       292.3098       292.1456       291.2953       290.3764       289.4990       288.9940    
 2057   288.8617       288.8848       289.3118       290.1401       291.2605       292.0991       292.6540       292.2054       291.2026       290.1740       289.3164       288.5522    
 2058   288.1133       288.3294       289.0185       290.1015       291.0357       291.7638       292.1369       292.0809       291.1870       289.9900       289.2462       288.6508    
