# tas [K] from HadGEM2-ES model output prepared for CMIP5 natural-only r4i1p1
# cutting out region lon=   -0.938  359.062, lat=  -90.000   90.000
 1875   284.6385       285.0211       285.6599       286.7853       287.9210       288.8984       289.0065       288.7993       288.0030       286.8898       285.8140       284.9125    
 1876   284.5816       284.7873       285.5908       286.5533       287.7549       288.6068       288.9940       288.7291       287.9391       286.8441       285.6625       284.6707    
 1877   284.4313       284.8958       285.5464       286.7287       287.8247       288.6959       289.0031       288.6901       288.0090       286.7120       285.5031       284.7067    
 1878   284.4931       284.8314       285.5510       286.5036       287.7161       288.5815       288.9650       288.6331       287.8933       286.9790       285.7453       284.7697    
 1879   284.5739       284.8891       285.7634       286.9139       287.9996       288.7808       289.1715       288.8279       288.0034       286.6740       285.6146       284.7222    
 1880   284.3690       284.7831       285.5158       286.4665       287.5929       288.5911       288.7985       288.6687       287.8452       286.6257       285.4957       284.4353    
 1881   284.3016       284.6528       285.4311       286.6014       287.7805       288.6310       288.7595       288.7598       287.9362       286.9012       285.7542       284.7672    
 1882   284.6397       284.8898       285.6813       286.6866       287.8762       288.8424       289.0016       288.7876       287.9963       286.9146       285.7547       284.8857    
 1883   284.3779       284.7905       285.6022       286.7634       287.9205       288.7616       288.9220       288.6296       288.0036       286.9091       285.6942       284.8460    
 1884   284.5386       284.8242       285.7669       286.7049       287.7656       288.7899       288.7944       288.5977       287.8058       286.7938       285.6064       284.7207    
 1885   284.5158       284.7554       285.5027       286.5373       287.6909       288.6572       288.8636       288.4708       287.6540       286.5524       285.4217       284.4427    
 1886   284.4005       284.7993       285.6371       286.5645       287.7204       288.5380       288.7892       288.5629       287.8756       286.6099       285.5866       284.6907    
 1887   284.5113       284.8408       285.5445       286.5220       287.7364       288.7212       288.9496       288.6379       287.8569       286.8418       285.6859       284.8778    
 1888   284.5463       284.8120       285.7842       286.8661       287.9281       288.8585       289.0471       288.8886       288.0940       286.9235       285.7522       284.8210    
 1889   284.5424       284.8622       285.4735       286.5456       287.7398       288.6269       288.8954       288.6577       287.8877       286.8690       285.6225       284.7131    
 1890   284.3606       284.6465       285.4097       286.4631       287.5287       288.4868       288.7969       288.6349       287.7690       286.7524       285.4004       284.5860    
 1891   284.3734       284.6101       285.4537       286.5380       287.7621       288.6280       289.0101       288.5735       287.8750       286.7534       285.6362       284.6779    
 1892   284.3269       284.6637       285.6134       286.5481       287.7922       288.6700       288.8148       288.5983       287.8192       286.8293       285.5870       284.6418    
 1893   284.5509       284.8401       285.7658       286.6643       287.8526       288.6544       288.9755       288.7717       287.8818       286.7740       285.6481       284.7993    
 1894   284.5217       284.6065       285.3214       286.4730       287.6913       288.5298       288.7979       288.5426       287.9348       286.6132       285.5373       284.4332    
 1895   284.2565       284.8007       285.5092       286.6644       287.7241       288.6295       288.7801       288.6244       287.8685       286.6875       285.6220       284.9052    
 1896   284.5953       284.7405       285.5458       286.6740       287.9516       288.7410       288.7978       288.6268       287.8468       286.7966       285.8380       284.9764    
 1897   284.6640       284.8954       285.8463       286.7441       287.8030       288.7018       288.9845       288.7118       288.0139       286.8121       285.6947       284.7443    
 1898   284.4435       285.0414       285.6510       286.7373       287.9818       288.7600       288.9367       288.6895       287.9528       286.9898       285.7926       284.8128    
 1899   284.7020       284.7799       285.5223       286.6319       287.6702       288.6172       288.9021       288.6638       287.8424       286.8600       285.7116       284.9526    
 1900   284.7313       284.8866       285.8326       286.6421       287.7241       288.5916       288.8476       288.6728       287.8058       286.5931       285.5232       284.7397    
 1901   284.4026       284.8591       285.3639       286.5013       287.7276       288.6007       288.9259       288.4945       287.8510       286.9460       285.7274       284.9140    
 1902   284.6240       284.9201       285.7681       286.7661       287.9000       288.7049       289.0535       288.7466       288.0792       286.8957       285.8464       284.6241    
 1903   284.4031       284.8228       285.7072       286.9127       287.8301       288.6479       288.9204       288.6811       287.8438       286.7482       285.6396       284.5969    
 1904   284.3336       284.6619       285.3835       286.5124       287.7406       288.5445       288.8759       288.6847       287.7744       286.7858       285.6093       284.6709    
 1905   284.6143       285.1216       285.7234       286.7361       287.8971       288.7468       289.0693       288.8475       287.9038       286.9128       285.8000       284.7793    
 1906   284.6862       285.1541       286.0565       286.8749       287.9316       288.9701       289.1942       288.9085       288.0127       287.0112       285.7989       284.9525    
 1907   284.4695       284.7358       285.5798       286.7106       287.8450       288.7540       288.9897       288.6638       287.8730       286.8498       285.7437       284.8476    
 1908   284.5284       284.5821       285.5865       286.8442       287.8972       288.8036       289.0569       288.7605       288.0431       286.9636       285.6576       284.8359    
 1909   284.6077       284.8782       285.6624       286.8170       287.8853       288.7902       288.9262       288.7274       288.0618       286.9420       285.7679       284.8476    
 1910   284.4979       284.8575       285.8992       286.7302       287.7658       288.7208       289.1014       288.8181       288.1259       286.9332       285.9016       284.9197    
 1911   284.5183       284.8083       285.9134       286.6353       287.9016       288.7522       289.0583       288.8083       288.0741       286.9143       285.7315       285.0080    
 1912   284.6355       285.0146       285.6807       286.6973       287.9740       288.6944       288.9838       288.7734       287.8908       286.7649       285.6216       284.7686    
 1913   284.5744       284.9218       285.6110       286.6316       287.7784       288.6558       288.8895       288.6280       287.8620       286.7935       285.6975       284.6602    
 1914   284.4760       284.6643       285.4299       286.7096       287.8123       288.7090       288.8620       288.6886       287.8049       286.7328       285.5988       284.7976    
 1915   284.5307       284.9529       285.5074       286.5301       287.7126       288.5540       288.9282       288.5753       287.8647       286.6670       285.4820       284.3965    
 1916   284.3709       284.6945       285.5732       286.6532       287.8004       288.5952       288.9947       288.5832       287.7624       286.7912       285.6250       284.7841    
 1917   284.6962       284.8461       285.3517       286.6649       287.8407       288.7354       288.9935       288.7931       287.9667       286.8384       285.6440       284.8507    
 1918   284.5578       284.8445       285.6583       286.8242       288.0072       288.8371       289.0842       288.8140       288.0475       287.0024       285.8108       284.9660    
 1919   284.8048       284.8996       285.7648       286.8497       287.9876       288.8537       289.0502       288.8441       288.1816       286.9587       285.8253       284.9183    
 1920   284.6567       285.0546       285.9375       286.9982       288.1635       289.0538       289.1648       289.0652       288.1456       287.2820       286.0384       284.9334    
 1921   284.6263       285.3170       286.0349       287.0575       288.1375       289.0082       289.1728       289.0761       288.1138       287.0417       285.9745       284.9994    
 1922   284.8149       285.1664       286.0403       287.1796       288.2543       289.1247       289.2764       288.9326       288.0998       287.1030       285.8297       284.8676    
 1923   284.6185       284.9662       285.4359       286.6478       287.9635       288.7303       288.9409       288.7537       287.9538       286.9220       285.7338       284.6984    
 1924   284.4253       284.7216       285.6593       286.8912       288.0118       288.8394       289.0942       288.6712       287.8348       286.7697       285.6917       284.7345    
 1925   284.4560       284.8518       285.4990       286.5935       287.9541       288.8626       289.0974       288.7628       287.9127       286.8120       285.9282       284.9141    
 1926   284.5244       284.9351       285.7684       286.9950       288.0759       288.8611       289.1395       288.9542       288.1000       287.0394       285.9345       285.1071    
 1927   285.0119       285.1841       286.0128       287.0540       288.2157       288.9003       289.1207       288.9045       288.1872       287.0624       285.7007       284.8848    
 1928   284.7350       285.2207       285.9860       286.9807       288.2131       289.0285       289.2226       288.9308       288.2192       287.2075       285.8703       284.9834    
 1929   284.8045       285.3672       286.1195       287.0795       288.2284       288.9887       289.3609       289.0142       288.2093       287.1608       286.1908       285.1247    
 1930   284.8031       285.3241       286.0004       286.8874       287.9660       288.8499       289.2169       289.0461       288.3009       287.2722       285.9801       285.1454    
 1931   284.7237       285.3833       286.1604       287.0450       287.9829       288.9077       289.1257       288.9488       288.2195       287.2003       285.9344       285.0241    
 1932   284.8516       285.1802       285.9369       287.0375       287.8560       288.8118       288.8875       288.7734       287.9838       287.0675       285.9807       285.2582    
 1933   284.8902       285.1663       286.0526       286.9587       288.0883       288.9332       289.1666       288.8701       287.9649       287.0516       285.8336       284.9553    
 1934   284.5243       284.7782       285.7390       286.9680       288.0494       288.9583       289.1238       288.8779       288.0464       286.8802       285.7571       284.9312    
 1935   284.5146       284.7881       285.4739       286.6726       287.9908       288.8693       289.1278       288.8524       288.0358       286.9955       285.8476       284.9192    
 1936   284.7828       285.1361       285.6957       286.9474       288.0950       288.8094       289.1329       288.8539       288.1635       286.8990       285.7568       284.9324    
 1937   284.5531       284.7561       285.7502       286.7411       287.8765       288.7669       289.0086       288.8684       288.0565       286.8817       285.6662       284.7148    
 1938   284.6386       285.0727       285.7708       286.8131       287.8822       288.9419       289.1921       289.0512       288.1463       287.1204       285.8707       285.1078    
 1939   284.9441       285.3164       286.0669       287.1309       288.1446       289.0924       289.3147       289.0883       288.2789       287.2674       286.2651       285.1488    
 1940   284.6679       285.0350       285.7762       286.8925       288.0992       288.8242       289.2551       288.9116       288.1230       287.0815       285.9549       285.0241    
 1941   284.7787       285.0892       285.6853       287.0396       288.0263       288.8683       289.0573       288.8286       288.1190       287.0440       285.9241       284.9414    
 1942   284.6284       284.9479       285.8453       286.8058       288.0513       288.8943       289.0522       288.7415       287.9584       286.8664       285.7428       284.8459    
 1943   284.4006       284.7020       285.4514       286.7007       287.7142       288.6390       288.9433       288.6352       287.9185       286.9709       285.9044       284.9901    
 1944   284.7298       284.9724       285.7280       286.7424       288.0590       288.8878       289.0963       288.9634       288.1260       287.0818       285.7367       284.8476    
 1945   284.5679       284.9450       285.9337       287.1373       288.1270       289.0049       289.1006       288.8307       288.1721       287.1875       285.8796       284.8134    
 1946   284.5536       285.0670       285.8349       286.9271       287.9331       288.7702       289.1756       288.7937       288.1471       287.1443       285.8763       284.8387    
 1947   284.5368       284.7873       285.6004       286.6549       287.7878       288.7879       288.9005       288.7245       288.0270       287.0309       285.8468       284.8262    
 1948   284.6994       284.7990       285.7925       286.8250       288.0597       288.9364       289.2248       289.0046       288.3190       287.1292       286.0095       285.0477    
 1949   285.0322       285.2542       286.0732       286.9534       288.1879       288.9369       289.2100       288.8385       288.0374       287.0426       285.8425       285.0579    
 1950   284.7809       285.0408       285.6171       286.7945       288.1375       288.9400       289.1454       289.0540       288.1592       287.1004       285.9721       285.1538    
 1951   284.8099       285.1081       285.9782       287.0022       288.0779       288.9358       289.1207       288.9758       288.0841       286.9909       285.8171       284.9339    
 1952   284.6806       284.8948       285.7309       286.7404       287.9800       288.8579       289.0645       288.8368       288.0598       287.0880       285.8659       284.8831    
 1953   284.8917       285.0057       285.5537       286.7018       287.8553       288.7122       288.9666       288.6904       287.9990       286.8769       285.6253       284.8488    
 1954   284.5302       284.8774       285.6745       286.7220       287.6705       288.7347       288.9292       288.8476       288.1590       286.8872       285.7027       284.9764    
 1955   284.4436       284.7025       285.6105       286.5525       287.6641       288.6288       288.8342       288.6667       287.7474       286.9146       285.7092       284.8640    
 1956   284.5586       284.7173       285.4375       286.6282       287.7678       288.7141       288.8174       288.6045       287.8345       286.7765       285.6416       284.6058    
 1957   284.4829       284.6377       285.4718       286.5130       287.8001       288.8275       289.0687       288.8147       287.9705       286.9583       285.8597       284.8749    
 1958   284.6841       285.1613       285.8864       286.8095       288.0080       289.0037       289.1825       288.9916       288.1955       287.1717       285.8763       284.9812    
 1959   284.7646       285.1246       285.8933       286.9715       288.1498       288.9969       289.1911       288.9660       288.1688       287.0235       285.8610       284.8861    
 1960   284.6486       284.8611       285.7777       286.8993       287.9436       288.7928       289.0184       288.8139       287.8440       286.7953       285.6519       284.8344    
 1961   284.4278       284.7627       285.6075       286.5315       287.8787       288.7070       288.9583       288.7557       287.7544       286.7025       285.5438       284.6519    
 1962   284.4622       285.0754       285.6919       286.8200       287.8555       288.7257       288.9839       288.8052       288.0666       286.9219       285.9331       284.7927    
 1963   284.4716       284.8410       285.5827       286.6640       287.6872       288.7452       288.8909       288.6462       287.9061       286.9207       285.6086       284.9193    
 1964   284.5554       284.9077       285.7068       286.8183       287.9088       288.7547       288.8546       288.6876       287.8981       286.6714       285.5108       284.6008    
 1965   283.9681       284.6663       285.2787       286.4090       287.6796       288.5048       288.6955       288.4166       287.6163       286.3484       285.3962       284.5030    
 1966   284.1031       284.5341       285.3007       286.5868       287.6142       288.4169       288.8272       288.3614       287.6744       286.6851       285.5667       284.6009    
 1967   284.2620       284.6435       285.2154       286.3130       287.5334       288.5525       288.6763       288.3830       287.7306       286.8240       285.5209       284.4724    
 1968   284.3330       284.5129       285.4240       286.5428       287.7876       288.6473       288.8499       288.5429       287.6230       286.7457       285.5190       284.6368    
 1969   284.2900       284.7465       285.2579       286.4527       287.6274       288.5050       288.7525       288.6046       287.7430       286.6029       285.4890       284.6062    
 1970   284.5166       284.6296       285.4854       286.7277       287.9115       288.6217       288.9622       288.8059       287.9990       287.0812       285.7941       284.9177    
 1971   284.5618       284.9833       285.8060       286.8927       288.0833       288.8064       289.1488       288.7887       288.0328       287.0794       285.7568       284.7383    
 1972   284.7338       284.9893       285.8506       286.8248       287.8577       288.9047       288.9849       288.8438       288.1389       286.9355       285.7739       284.8225    
 1973   284.7635       284.8647       285.6553       286.8611       288.0010       288.8710       289.0140       288.7679       287.9916       286.9017       285.6402       284.7144    
 1974   284.5542       284.9568       285.7901       286.8077       287.9861       288.8294       289.0162       288.8524       288.0023       286.9915       285.7228       284.7805    
 1975   284.4129       284.9717       285.4934       286.7317       287.9328       288.7573       288.8904       288.6626       287.9713       286.8687       285.6881       284.8440    
 1976   284.4452       284.7416       285.5077       286.6033       287.9878       288.7882       289.0007       288.8036       288.1240       287.1568       286.0891       285.1341    
 1977   284.7357       285.0986       285.9554       287.1074       288.0880       289.0035       289.0729       288.8165       288.0776       287.0932       285.8859       285.1411    
 1978   284.8782       285.0504       285.7417       286.8234       287.9453       288.8232       289.0669       288.8660       288.0319       287.0378       285.7018       284.8877    
 1979   284.5220       284.7852       285.5392       286.5787       287.9001       288.7422       288.9759       288.6512       288.0754       287.0763       285.8203       285.0015    
 1980   284.8790       284.9988       285.8144       286.6707       287.9387       288.6996       289.1625       288.8744       288.0462       286.9433       285.7770       284.9116    
 1981   284.6454       284.9370       285.8006       286.8328       288.0090       288.9824       289.0422       288.9201       288.1391       287.1470       285.9735       284.9873    
 1982   284.6178       285.0610       285.7692       286.9414       288.1872       288.8622       288.9878       288.6818       288.0024       286.8598       285.9525       284.6949    
 1983   284.5083       284.7942       285.6676       286.7231       287.7699       288.7313       288.8819       288.5291       287.7407       286.8330       285.8516       284.8658    
 1984   284.9597       285.2112       285.7690       286.8325       287.9424       288.7245       288.8592       288.7303       287.8304       286.8176       285.8951       284.8497    
 1985   284.3777       284.8647       285.7145       286.8364       287.8570       288.7399       288.9593       288.7982       288.1033       286.9526       285.8268       284.9267    
 1986   284.4966       285.0466       285.8630       286.7891       287.8647       288.7049       288.9264       288.7809       287.8794       286.9401       285.7728       284.8831    
 1987   284.4123       284.8656       285.5253       286.5915       287.8930       288.6784       288.9282       288.6428       287.8940       286.9326       285.8258       284.8681    
 1988   284.6628       285.0393       285.6531       286.6114       287.7267       288.6692       288.8259       288.5792       287.8683       286.8581       285.5318       284.7682    
 1989   284.6703       284.8857       285.5620       286.6023       287.8084       288.7288       289.0889       288.8163       287.9731       286.8588       285.6482       284.7623    
 1990   284.5403       285.0094       285.4895       286.4668       287.7800       288.7228       289.0385       288.6562       287.9822       286.9283       285.7930       284.6775    
 1991   284.3991       284.6593       285.7380       286.8123       287.9533       288.8809       289.2149       288.8593       288.1187       286.9605       285.7619       284.7704    
 1992   284.5976       284.6389       285.4857       286.7677       287.8245       288.6092       288.7528       288.5494       287.6786       286.6908       285.4396       284.5021    
 1993   284.1852       284.6292       285.4488       286.4710       287.6567       288.4789       288.7736       288.6847       288.0243       286.9612       285.6883       284.7711    
 1994   284.4989       284.7987       285.5482       286.6079       287.8748       288.7101       288.9145       288.5519       287.8049       286.9761       285.4637       284.7896    
 1995   284.6096       285.0187       285.5927       286.6776       287.8773       288.8116       289.0892       288.7887       287.9186       286.9270       285.7834       284.8580    
 1996   284.7357       284.7456       285.4392       286.5476       287.6519       288.6353       288.8519       288.7111       287.8949       286.7795       285.5612       284.7904    
 1997   284.4268       284.7294       285.6202       286.6831       287.8185       288.7018       288.9730       288.8111       287.9987       286.7021       285.6272       284.8680    
 1998   284.4913       284.8033       285.6910       286.6097       287.7516       288.6932       288.8788       288.4975       287.7629       286.7395       285.5375       284.5927    
 1999   284.2893       284.4648       285.2129       286.3025       287.6352       288.5450       288.8022       288.5254       287.7543       286.7093       285.3804       284.5990    
 2000   284.4714       284.7650       285.4465       286.5869       287.7726       288.6282       288.7983       288.6433       287.8954       286.7530       285.6325       284.8439    
 2001   284.5797       284.9432       285.6066       286.7584       287.8515       288.7581       289.1458       288.8813       288.1773       286.9411       285.9917       284.8896    
 2002   284.6645       284.9380       285.7254       286.7427       287.9090       288.8140       288.9559       288.8572       288.0114       286.9945       285.7769       284.9059    
 2003   284.6769       284.9744       285.7172       286.9199       288.1172       288.9543       289.1293       288.9598       288.3023       287.1454       286.0253       285.2008    
 2004   284.8621       285.2379       285.9136       286.9851       288.1734       288.9868       289.2736       288.9395       288.2005       287.0558       285.9282       285.0392    
 2005   284.6694       285.0632       285.7408       286.7023       287.8636       288.8235       289.1296       288.8706       288.0511       287.0103       285.9405       284.9914    
 2006   284.8691       285.2296       285.6703       286.7110       288.0883       288.8598       289.0744       288.8487       288.1384       287.0555       285.9743       284.9095    
 2007   284.7770       285.0404       285.8449       287.0133       288.0648       288.7923       289.2053       288.7611       287.9829       286.9966       285.8937       284.8557    
 2008   284.8799       285.2169       285.9420       286.8554       288.0309       288.8838       289.1129       288.8309       288.0320       286.9490       285.8124       285.0096    
 2009   284.8318       285.1487       285.8957       287.0718       288.2551       289.0787       289.1685       288.9231       288.2145       287.0852       285.8168       284.8870    
 2010   284.5394       284.8364       285.6498       286.7653       288.1290       288.9337       289.1861       288.9437       287.9956       286.9159       285.8416       284.9328    
 2011   284.5745       284.8942       285.7070       286.8349       287.9677       288.9153       289.1132       288.9204       288.1169       286.9802       285.8264       284.9321    
 2012   284.5701       284.7382       285.7171       286.9407       288.1648       289.0113       289.1067       288.7821       288.2454       287.2130       286.0522       284.9297    
 2013   284.6965       284.9491       285.8262       286.8094       288.1003       288.9639       289.2170       288.9246       288.0748       286.9500       285.7488       284.7714    
 2014   284.4407       284.6012       285.4677       286.7667       287.8409       288.8537       289.0222       288.8646       288.0424       287.0901       285.8990       284.9972    
 2015   284.8541       285.2082       285.9953       286.8407       288.1107       288.9995       289.3249       288.9799       288.2686       287.3767       286.0618       285.1555    
 2016   284.8242       285.1802       285.8618       287.0004       288.0426       288.9658       289.3006       289.0446       288.1991       287.1297       285.6641       284.9837    
 2017   284.8596       285.2407       285.9411       287.0249       288.2151       288.9775       289.3091       288.9261       288.0477       286.9748       285.8505       285.1928    
 2018   285.0591       285.2610       285.8154       286.8104       287.8779       288.8326       288.9879       288.8275       288.0392       287.0001       286.0513       285.0595    
 2019   284.6412       284.7798       285.5712       286.8340       287.9826       288.9149       289.1166       288.7596       287.9876       286.8401       285.6628       284.7628    
